"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.157869141E2,-4.189937115E0,-1.059961319E-2,8.705458641E-1,4.279431677E0
1.157951708E2,-3.763701916E0,1.907954216E0,1.378541231E0,4.439157277E0
1.158034021E2,-2.297279835E0,3.547704697E0,-1.640255451E0,4.533667522E0
1.158116284E2,-1.807776928E0,5.448384285E0,-4.317229271E0,7.182716569E0
1.158198879E2,-3.130127668E0,9.462676048E0,-2.034420967E0,1.017245329E1
1.158281119E2,-5.278752804E0,1.235725975E1,3.576046467E0,1.390522233E1
1.158363332E2,-4.887960434E0,1.134172535E1,2.136222124E0,1.253356837E1
1.158445601E2,-2.925979614E0,8.849040985E0,-2.748088360E0,9.716937413E0
1.158528109E2,-1.583088636E0,4.662768364E0,-5.862312794E0,7.655996979E0
1.158610508E2,-2.757240772E0,1.815253258E0,-5.108676434E0,6.082441612E0
1.158692750E2,-4.368136406E0,9.907817841E-2,-4.294386387E0,6.126351817E0
1.158775255E2,-5.607950687E0,-9.776983261E-1,-4.285596848E0,7.125401411E0
1.158857523E2,-5.646296978E0,-1.923528194E0,-4.620575428E0,7.545220180E0
1.158939603E2,-5.228863716E0,-2.332056522E0,-4.238470078E0,7.123491558E0
1.159022227E2,-5.561906815E0,-2.123716831E0,-3.415559530E0,6.863747336E0
1.159104479E2,-6.376534462E0,-1.482017994E0,-3.574826956E0,7.458951457E0
1.159186999E2,-7.228242874E0,-6.780443192E-1,-5.350167274E0,9.018399471E0
1.159269285E2,-7.884085655E0,7.218332291E-1,-7.032270908E0,1.058927212E1
1.159351551E2,-7.432448387E0,2.255236626E0,-8.097168922E0,1.122013930E1
1.159433829E2,-6.059084892E0,3.400764465E0,-8.336903572E0,1.085272638E1
1.159516084E2,-4.502990723E0,4.338959694E0,-7.162513733E0,9.508159635E0
1.159598599E2,-3.523731709E0,4.624083519E0,-4.378720284E0,7.278188296E0
1.159680681E2,-1.919397831E0,4.897081375E0,1.056035280E0,5.364765097E0
1.159763290E2,-1.190610886E0,4.666707039E0,4.466698647E0,6.568645649E0
1.159845912E2,-3.429226875E-1,2.765976906E0,2.820208788E0,3.965072738E0
1.159928189E2,9.493350983E-2,9.877595901E-1,-9.071238339E-2,9.964487522E-1
1.160010713E2,-1.496224403E-1,-5.770864487E-1,-2.067039013E0,2.151294012E0
1.160092984E2,-4.639964104E-1,-1.862308502E0,-2.922490835E0,3.496346423E0
1.160175626E2,-1.936956167E0,-2.327457905E0,-3.528556824E0,4.649685231E0
1.160258229E2,-1.964363337E0,-3.161005020E0,-3.692271233E0,5.242474884E0
1.160340483E2,-1.784790754E0,-3.332441807E0,-3.330471039E0,5.038123041E0
1.160422691E2,-1.428483725E0,-3.107506752E0,-2.647458076E0,4.325066269E0
1.160504980E2,-8.484177589E-1,-2.668945789E0,-1.512850761E0,3.183049127E0
1.160587248E2,-1.747632027E-1,-2.051568031E0,-3.498431444E-1,2.088507551E0
1.160669361E2,4.962918758E-1,-1.475129604E0,7.766841054E-1,1.739411158E0
1.160751617E2,1.081176758E0,-1.093567848E0,1.527412176E0,2.167445911E0
1.160833844E2,1.641193867E0,-9.503164291E-1,1.015302181E0,2.151152515E0
1.160916115E2,2.008032799E0,-1.088586807E0,2.382501364E-1,2.296514769E0
1.160998376E2,2.305533409E0,-1.471008301E0,4.214763641E-2,2.735164738E0
1.161080683E2,2.319745541E0,-1.824680805E0,2.815694213E-1,2.964786797E0
1.161162748E2,1.885066271E0,-2.013776779E0,7.111095190E-1,2.848587108E0
1.161245027E2,1.430551052E0,-2.044735432E0,8.571982980E-1,2.638599670E0
1.161327316E2,1.441543579E0,-2.021846771E0,9.019820690E-1,2.641871289E0
1.161409594E2,1.789222956E0,-1.833311081E0,1.066022396E0,2.774662512E0
1.161491950E2,2.142001390E0,-1.488210678E0,1.426628351E0,2.972912618E0
1.161574231E2,2.437655210E0,-9.915809631E-1,1.640664458E0,3.101157138E0
1.161656460E2,2.634752035E0,-4.509153366E-1,1.683266044E0,3.158896564E0
1.161738753E2,2.459529161E0,2.181529999E-2,1.143886089E0,2.712606678E0
1.161821273E2,1.993508339E0,3.301706314E-1,4.705381393E-2,2.021213053E0
1.161903600E2,1.399015665E0,2.970571518E-1,-1.369198084E0,1.979947266E0
1.161985861E2,1.492348909E0,-4.546451569E-2,-2.469331741E0,2.885614586E0
1.162068106E2,2.613117933E0,-4.404459000E-1,-2.177899599E0,3.430105623E0
1.162150389E2,4.333045006E0,-6.800317764E-1,-8.318002224E-1,4.464259608E0
1.162232816E2,5.577322483E0,-8.500699997E-1,1.009911299E-1,5.642636289E0
1.162315161E2,6.002009869E0,-1.034659386E0,-6.830450296E-1,6.128718709E0
1.162397408E2,5.834856033E0,-1.311999321E0,-1.970041037E0,6.296661721E0
1.162479918E2,5.042923450E0,-1.759616852E0,-2.106204987E0,5.741378566E0
1.162562183E2,3.722333908E0,-2.152256012E0,-1.073293924E0,4.431696686E0
1.162644672E2,2.385780811E0,-2.157918930E0,-3.118659258E-1,3.232000084E0
1.162726944E2,2.328518391E0,-1.793515682E0,-6.175458431E-2,2.939814625E0
1.162809206E2,3.954543591E0,-8.211288452E-1,-1.080462933E-1,4.040339292E0
1.162891714E2,4.308166504E0,3.633909225E-1,-4.607572556E-1,4.347947658E0
1.162973793E2,3.833806515E0,1.377134323E0,-7.430351973E-1,4.140854096E0
1.163056054E2,3.268479824E0,2.309983253E0,-1.101070642E0,4.151064870E0
1.163138684E2,3.035155773E0,3.224148750E0,-1.209422827E0,4.590207981E0
1.163220753E2,2.972896099E0,3.670043945E0,-7.092037201E-1,4.776013368E0
1.163303269E2,2.739021301E0,3.716770172E0,-4.416400194E-1,4.638066850E0
1.163385539E2,2.339591026E0,2.969367981E0,-5.755429864E-1,3.823883119E0
1.163468044E2,1.381937265E0,1.870534897E0,-7.550126910E-1,2.445137127E0
1.163550647E2,4.836509228E-1,9.448184967E-1,-7.672041059E-1,1.309657339E0
1.163632901E2,-1.734156609E-1,-6.400966644E-2,-1.253654718E0,1.267209683E0
1.163715101E2,-1.167311549E0,-5.627393723E-1,-1.276391864E0,1.818919472E0
1.163797375E2,-2.700559616E0,-7.358684540E-1,-6.376309991E-1,2.870731251E0
1.163879635E2,-3.728498936E0,-5.340738297E-1,-2.852168977E-1,3.777338726E0
1.163961718E2,-3.685724974E0,1.945629120E-1,-3.371859193E-1,3.706226875E0
1.164043992E2,-2.705122948E0,1.621239662E0,-8.852601647E-1,3.275636391E0
1.164126505E2,-1.229009390E0,3.575800896E0,-1.220248580E0,3.973137642E0
1.164208759E2,9.049773216E-2,6.222994804E0,-1.094049811E0,6.319082146E0
1.164291004E2,2.239407539E0,9.204440117E0,-6.029157639E-1,9.492111009E0
1.164373589E2,5.484617710E0,1.285820580E1,1.998428464E0,1.412119698E1
1.164455661E2,6.364131451E0,1.434555244E1,2.693788528E0,1.592336462E1
1.164538182E2,5.314681053E0,1.434141636E1,1.652131200E0,1.538348450E1
1.164620459E2,2.722998142E0,1.182079220E1,1.290319800E0,1.219880208E1
1.164702721E2,-8.326730728E-1,8.463868141E0,1.839258432E0,8.701337825E0
1.164785004E2,-3.261659384E0,5.561186790E0,2.498350620E0,6.914258910E0
1.164867254E2,-3.895908117E0,3.716800213E0,2.261577368E0,5.840157196E0
1.164949752E2,-3.286644459E0,1.941116810E0,1.112309456E0,3.975826781E0
1.165031825E2,-2.346449852E0,7.197465897E-1,-3.934289217E-1,2.485688713E0
1.165114448E2,-2.111610174E0,3.814935684E-2,-1.517554760E0,2.600639412E0
1.165197032E2,-2.163359404E0,-5.133075714E-1,-2.134467840E0,3.082135872E0
1.165279282E2,-2.308208704E0,-1.198479176E0,-2.233997107E0,3.428545293E0
1.165361767E2,-2.885383844E0,-1.494564056E0,-2.051657200E0,3.842975268E0
1.165444031E2,-3.562052011E0,-1.578280449E0,-2.006618500E0,4.382431005E0
1.165526098E2,-3.860774040E0,-1.423236370E0,-2.075693607E0,4.608652938E0
1.165608691E2,-3.938493252E0,-1.212670326E0,-2.212592602E0,4.677377945E0
1.165690919E2,-3.864971638E0,-1.110214233E0,-2.520986080E0,4.746151306E0
1.165773417E2,-3.737069368E0,-1.322453976E0,-2.877818108E0,4.898612971E0
1.165855661E2,-3.529547215E0,-1.666369438E0,-3.459567070E0,5.215658631E0
1.165937887E2,-3.556317806E0,-2.139932156E0,-3.862362385E0,5.669616315E0
1.166020268E2,-3.939209700E0,-2.525699615E0,-4.112648010E0,6.229799777E0
1.166102506E2,-4.463847160E0,-2.742011547E0,-4.146564484E0,6.681209158E0
1.166184988E2,-4.916634560E0,-2.877768517E0,-4.066866875E0,6.999589503E0
1.166267264E2,-5.551557541E0,-2.853674889E0,-4.267650604E0,7.561487498E0
1.166349529E2,-6.097347736E0,-2.605278015E0,-4.398892879E0,7.957096299E0
1.166432136E2,-6.626294613E0,-2.287999630E0,-4.230776787E0,8.187929825E0
1.166514205E2,-7.331596375E0,-2.063764095E0,-3.700379610E0,8.467835432E0
1.166596698E2,-8.051028252E0,-2.196667194E0,-3.009331942E0,8.871329179E0
1.166678971E2,-8.763215065E0,-2.651026726E0,-2.331903458E0,9.447732782E0
1.166761456E2,-9.035712242E0,-3.272890091E0,-1.614856362E0,9.744930289E0
1.166844061E2,-7.810748577E0,-4.009548187E0,-6.099996567E-1,8.800930041E0
1.166926296E2,-6.568514347E0,-4.558498383E0,5.498964787E-1,8.014217015E0
1.167008491E2,-5.719958305E0,-4.877863407E0,1.642405987E0,7.694736634E0
1.167090744E2,-5.191666126E0,-5.215030670E0,2.711040020E0,7.842173171E0
1.167173310E2,-4.879352570E0,-5.217159748E0,2.919919014E0,7.717043759E0
1.167255699E2,-4.611500740E0,-4.586308479E0,2.026721001E0,6.812324314E0
1.167337936E2,-3.227566004E0,-2.480047703E0,-1.402685642E-1,4.072774753E0
1.167420433E2,-5.751347542E-1,5.180420876E-1,1.003515005E0,1.267355497E0
1.167502684E2,2.210606098E0,4.040902615E0,2.727416277E0,5.352987279E0
1.167585052E2,5.684822559E0,7.531673908E0,4.456895828E0,1.043586316E1
1.167667633E2,7.728855133E0,1.030310059E1,5.021329880E0,1.382399498E1
1.167749863E2,1.080184364E1,1.150053596E1,3.623753309E0,1.618869178E1
1.167832550E2,1.392584324E1,8.308214188E0,2.596539974E0,1.642247097E1
1.167914806E2,1.556809235E1,3.596960068E0,8.871922493E-1,1.600283510E1
1.167997054E2,1.489608955E1,-9.669828415E-1,-3.489795923E-1,1.493152124E1
1.168079348E2,1.085688972E1,-2.823299885E0,-3.378769159E-1,1.122306721E1
1.168161583E2,5.732106209E0,-2.749556065E0,-1.469707251E0,6.525116056E0
1.168244069E2,9.941639900E-1,-2.256741047E0,-2.301308632E0,3.373019954E0
1.168326126E2,-2.481960773E0,-1.460276604E0,-1.714526653E0,3.351438301E0
1.168408624E2,-4.351724625E0,5.116848946E-1,7.070286274E-1,4.438380123E0
1.168491226E2,-3.476561785E0,2.509113789E0,1.430175543E0,4.519683167E0
1.168573473E2,-2.161552429E0,3.515324116E0,-5.249862671E-1,4.159978741E0
1.168655972E2,-2.170027256E0,4.363559723E0,-2.019314766E0,5.275159132E0
1.168738259E2,-3.423395872E0,6.354154110E0,-1.407060623E0,7.353552430E0
1.168820327E2,-4.961173058E0,9.974750519E0,1.136877537E-1,1.114099686E1
1.168902924E2,-5.827360153E0,1.067207813E1,-9.167382121E-1,1.219392418E1
1.168985176E2,-4.454745293E0,8.090253830E0,-2.524897814E0,9.574553338E0
1.169067384E2,-2.286866903E0,5.696156025E0,-2.609733343E0,6.669832218E0
1.169149661E2,-1.075164795E0,3.592074394E0,-1.598658919E0,4.076111889E0
1.169231934E2,-2.313730478E0,1.954198837E0,-1.696169734E0,3.471200598E0
1.169314339E2,-3.858148575E0,7.670192719E-1,-3.082006931E0,4.997238809E0
1.169396588E2,-4.953315258E0,-5.188274384E-2,-4.115420341E0,6.440086059E0
1.169479088E2,-5.081659794E0,-8.479375839E-1,-4.867305756E0,7.087519293E0
1.169561355E2,-4.899098873E0,-1.261238575E0,-5.065888882E0,7.159268306E0
1.169643949E2,-4.897748470E0,-8.552150726E-1,-4.758817196E0,6.882272445E0
1.169726567E2,-5.021063328E0,-6.449317932E-2,-4.448320866E0,6.708412244E0
1.169808648E2,-5.314558983E0,5.504875183E-1,-4.670238018E0,7.096386181E0
1.169890894E2,-5.462951183E0,1.438625336E0,-5.592433929E0,7.949138050E0
1.169973163E2,-5.077093601E0,2.398097038E0,-5.922992706E0,8.161469931E0
1.170055773E2,-4.106722355E0,3.209607124E0,-5.906441689E0,7.877359952E0
1.170138369E2,-3.240618467E0,3.723335266E0,-5.314307213E0,7.253047270E0
1.170220617E2,-2.676041365E0,4.341886520E0,-4.254997730E0,6.642151882E0
1.170303124E2,-1.950704575E0,4.355895042E0,-1.301491499E0,4.947014259E0
1.170385213E2,-6.586360931E-2,3.679478645E0,1.191215158E0,3.868060841E0
1.170467474E2,8.406815529E-1,2.441574097E0,2.394841433E0,3.521831204E0
1.170550088E2,-5.804729462E-1,1.213442802E0,8.427639008E-1,1.587338423E0
1.170632349E2,-1.857897043E0,-2.396764755E-1,-7.679637074E-1,2.024597365E0
1.170714866E2,-2.158764839E0,-1.473176479E0,-1.808034897E0,3.177971799E0
1.170797135E2,-2.545467377E0,-2.199365616E0,-2.523762226E0,4.205471323E0
1.170879223E2,-3.245003700E0,-2.482120991E0,-3.661083937E0,5.485846263E0
1.170961829E2,-2.564248085E0,-2.643801212E0,-3.523967028E0,5.097391166E0
1.171044093E2,-1.881719112E0,-2.446802616E0,-2.762491703E0,4.142350814E0
1.171126628E2,-1.104675531E0,-2.066391945E0,-1.512247562E0,2.788758934E0
1.171208933E2,-3.075504303E-1,-1.669061661E0,-1.946866512E-1,1.708290662E0
1.171291209E2,3.017091751E-1,-1.236752033E0,7.237045765E-1,1.464353896E0
1.171373499E2,6.751742363E-1,-9.536395073E-1,1.190282941E0,1.667951450E0
1.171455771E2,8.819112778E-1,-7.509021759E-1,7.872278690E-1,1.400481809E0
1.171538047E2,1.060183287E0,-8.221321106E-1,1.491725445E-2,1.341682650E0
1.171620134E2,1.176539660E0,-1.061222076E0,-5.526373982E-1,1.678048259E0
1.171702647E2,1.280579090E0,-1.406612873E0,-6.419314146E-1,2.007615133E0
1.171784980E2,1.380491495E0,-1.742802143E0,-3.276808858E-1,2.247329713E0
1.171867064E2,1.399310589E0,-2.082253456E0,1.827312112E-1,2.515400619E0
1.171949329E2,1.291702032E0,-2.209325314E0,6.315281987E-1,2.635989444E0
1.172031615E2,1.227117538E0,-2.125144005E0,7.815462351E-1,2.575435694E0
1.172114214E2,1.187258482E0,-1.916046143E0,8.418502808E-1,2.406143682E0
1.172196570E2,1.080063343E0,-1.640841484E0,8.865290880E-1,2.155187097E0
1.172278834E2,1.138306141E0,-1.220552921E0,1.000907421E0,1.946100195E0
1.172361040E2,1.308541536E0,-6.620903015E-1,1.058206797E0,1.808437487E0
1.172443323E2,1.333337784E0,-1.273899078E-1,7.140060663E-1,1.517834806E0
1.172525712E2,1.165408611E0,3.991127014E-2,3.359639645E-1,1.213524588E0
1.172607924E2,1.075895548E0,-1.891832352E-1,-1.763262749E-1,1.106540773E0
1.172690170E2,1.506244659E0,-4.259519577E-1,-8.179030418E-1,1.766118181E0
1.172772422E2,2.335099936E0,-3.765907288E-1,-9.420723915E-1,2.545979709E0
1.172854713E2,3.323460102E0,-1.430921555E-1,-9.312812090E-1,3.454438754E0
1.172936996E2,4.241914749E0,-8.902750015E-1,-1.962972403E0,4.758118428E0
1.173019320E2,3.616534472E0,-9.966020584E-1,-2.560616970E0,4.541948537E0
1.173101579E2,3.049100637E0,-1.070598602E0,-2.262021542E0,3.944608665E0
1.173183839E2,2.279276371E0,-1.353510857E0,-8.989228010E-1,2.799134619E0
1.173266131E2,2.009017467E0,-1.445320606E0,1.991711855E-1,2.482895890E0
1.173348509E2,2.545549631E0,-9.177560806E-1,4.314156771E-1,2.740112887E0
1.173430787E2,3.363571167E0,-6.509494781E-2,-1.308482885E-1,3.366744662E0
1.173513041E2,3.407802105E0,9.231252670E-1,-7.586461306E-1,3.611207471E0
1.173595560E2,3.119013309E0,1.762325287E0,-8.979103565E-1,3.693274624E0
1.173677646E2,3.073200941E0,2.393948555E0,-3.861811161E-1,3.914676176E0
1.173760409E2,2.938256502E0,2.875103951E0,-3.580050468E-1,4.126468419E0
1.173843055E2,3.047303200E0,3.010852814E0,-5.724222660E-1,4.321916092E0
1.173925313E2,3.065143824E0,2.997944832E0,-7.199790478E-1,4.347545250E0
1.174007843E2,2.968660355E0,2.784313202E0,-8.203089237E-1,4.151897282E0
1.174090131E2,2.844630718E0,2.362611771E0,-9.151488543E-1,3.809377341E0
1.174172231E2,2.601699352E0,1.538887978E0,-5.908432007E-1,3.079953151E0
1.174254842E2,1.657410622E0,6.395883560E-1,1.387645602E-1,1.781948046E0
1.174337114E2,5.443081856E-1,-1.138095856E-1,1.375907063E-1,5.728483439E-1
1.174419645E2,-7.816311121E-1,-9.195137024E-1,-5.599679947E-1,1.330419783E0
1.174501945E2,-1.749010563E0,-1.330678940E0,-1.150589466E0,2.480645180E0
1.174584544E2,-2.601478815E0,-1.423761368E0,-9.727737904E-1,3.121069897E0
1.174666945E2,-2.839725494E0,-9.692792892E-1,-1.176208854E0,3.222888532E0
1.174749195E2,-2.722397804E0,-1.230707169E-1,-1.493106484E0,3.107404573E0
1.174831453E2,-1.508499146E0,1.099344254E0,-1.917770624E0,2.676186022E0
1.174913756E2,-4.550476074E-1,3.050449371E0,-1.834450006E0,3.588525675E0
1.174996396E2,4.633598328E-1,5.401155472E0,-7.603999376E-1,5.474065293E0
1.175079009E2,1.317051888E0,8.421444893E0,7.584136724E-1,8.557485089E0
1.175161104E2,2.795322418E0,1.133597183E1,1.842259765E0,1.181998333E1
1.175243638E2,4.613955498E0,1.359046268E1,2.945385218E0,1.465143527E1
1.175325963E2,3.783645153E0,1.367152214E1,1.505364299E0,1.426508359E1
1.175408254E2,2.029974937E0,1.152933216E1,5.507620573E-1,1.171962615E1
1.175490880E2,-2.100110054E-1,8.694252014E0,-6.584417820E-2,8.697037321E0
1.175573144E2,-2.059076309E0,6.037819862E0,4.435875416E-1,6.394672302E0
1.175655363E2,-2.983681917E0,4.172304153E0,1.496303439E0,5.343164204E0
1.175737648E2,-2.834597588E0,2.404936790E0,1.685079217E0,4.081440483E0
1.175819932E2,-1.915641308E0,1.211478710E0,8.004598618E-1,2.403767517E0
1.175902360E2,-1.664064884E0,2.020859718E-1,6.684815884E-2,1.677623127E0
1.175984633E2,-1.830398083E0,-5.000820160E-1,-4.204417467E-1,1.943504676E0
1.176067149E2,-2.280808449E0,-1.045184135E0,-8.799507022E-1,2.658723433E0
1.176149454E2,-2.903976202E0,-1.397925377E0,-1.484033465E0,3.548186645E0
1.176231546E2,-3.340587139E0,-1.750390053E0,-2.092561483E0,4.313026934E0
1.176314146E2,-3.467038155E0,-1.910161972E0,-2.452388287E0,4.656530966E0
1.176396406E2,-3.513735771E0,-2.005885124E0,-2.748912096E0,4.891465211E0
1.176478919E2,-3.653415442E0,-2.178709507E0,-3.040681839E0,5.228763291E0
1.176561203E2,-3.745284319E0,-2.395124912E0,-3.221825123E0,5.490349269E0
1.176643719E2,-3.767112970E0,-2.641106606E0,-3.502125263E0,5.781994949E0
1.176725987E2,-3.809743166E0,-2.934200764E0,-3.645326138E0,6.034242269E0
1.176808232E2,-3.977201700E0,-3.269505739E0,-3.590257645E0,6.276762788E0
1.176890735E2,-4.329421043E0,-3.406510830E0,-3.346404076E0,6.445666982E0
1.176972801E2,-4.582148075E0,-3.370654106E0,-3.165947914E0,6.510039653E0
1.177055369E2,-5.020420074E0,-3.242766380E0,-3.036911964E0,6.703952998E0
1.177137962E2,-5.598002434E0,-3.041294336E0,-2.767034769E0,6.945760139E0
1.177220202E2,-6.193125725E0,-2.817931652E0,-2.508966208E0,7.251927776E0
1.177302689E2,-6.798721313E0,-2.652793884E0,-2.198691845E0,7.621953340E0
1.177384975E2,-7.366074562E0,-2.683650494E0,-1.957991242E0,8.080517566E0
1.177467357E2,-7.859974861E0,-2.904201031E0,-1.784298658E0,8.567223013E0
1.177549948E2,-8.282900810E0,-3.188487291E0,-1.611270189E0,9.020481620E0
1.177632207E2,-8.101431847E0,-3.639477015E0,-1.133754492E0,8.953456883E0
1.177714387E2,-7.061828613E0,-4.110158920E0,-2.732267380E-1,8.175419412E0
1.177796646E2,-6.050606251E0,-4.438951015E0,6.796340942E-1,7.534986703E0
1.177878916E2,-5.382894993E0,-4.734539986E0,1.681576967E0,7.363363938E0
1.177961321E2,-4.680800915E0,-4.877756596E0,2.402151585E0,7.174450421E0
1.178043574E2,-3.928311586E0,-4.656037331E0,2.372410059E0,6.537480022E0
1.178126069E2,-2.891147614E0,-3.402498722E0,1.295267105E0,4.649026667E0
1.178208329E2,-9.495692253E-1,-9.385643005E-1,7.520902157E-1,1.532391710E0
1.178290828E2,1.983961105E0,2.089602947E0,2.143732309E0,3.591396714E0
1.178373413E2,4.921484470E0,5.109172344E0,4.672246456E0,8.494382755E0
1.178455482E2,7.081487179E0,8.154040337E0,5.307925224E0,1.203369871E1
1.178538182E2,1.087675476E1,9.949855804E0,4.219477654E0,1.533321285E1
1.178620441E2,1.335502148E1,9.752811432E0,2.796864510E0,1.677189258E1
1.178702683E2,1.441171837E1,6.318108559E0,1.471697807E0,1.580449355E1
1.178785284E2,1.365412712E1,1.549575806E0,1.453868151E-1,1.374254379E1
1.178867501E2,1.106499481E1,-1.373263836E0,5.383384228E-2,1.115001623E1
1.178949983E2,6.832210541E0,-1.901995659E0,-3.188924789E-1,7.099181697E0
1.179032042E2,3.118779659E0,-1.399827480E0,-1.099914312E0,3.591116126E0
1.179114307E2,-3.688139915E-1,-5.614461899E-1,-1.427264214E0,1.577443730E0
1.179196890E2,-2.980868816E0,1.258749485E0,3.998838663E-1,3.260358304E0
1.179279136E2,-3.327214956E0,3.930929661E0,2.399105072E0,5.681397056E0
1.179361646E2,-2.324928999E0,5.480997562E0,1.056834936E0,6.046778416E0
1.179443913E2,-1.468758583E0,6.306583881E0,-2.515136242E0,6.946665556E0
1.179526316E2,-1.649881840E0,7.910089016E0,-5.517042160E0,9.784138824E0
1.179608909E2,-4.216765404E0,1.118765068E1,-3.364762306E0,1.242039708E1
1.179691153E2,-8.467453003E0,1.168477249E1,1.393793344E0,1.449739040E1
1.179773664E2,-8.796199799E0,8.335983276E0,1.906262636E0,1.226766422E1
1.179855936E2,-4.675564289E0,4.038090706E0,7.871668339E-1,6.227897687E0
1.179938548E2,-1.252770424E0,9.665451050E-1,-1.841907978E0,2.428223255E0
1.180020819E2,-1.975122690E0,-1.068819523E0,-3.069836140E0,3.803600760E0
1.180103065E2,-4.071691990E0,-1.967201710E0,-4.052273750E0,6.072024438E0
1.180185562E2,-4.806088924E0,-2.612277508E0,-4.732799530E0,7.233386200E0
1.180267618E2,-4.830297470E0,-3.156031609E0,-4.891790390E0,7.564517327E0
1.180349884E2,-4.575495720E0,-3.238417149E0,-4.744315147E0,7.343775114E0
1.180432488E2,-4.932203293E0,-2.644141674E0,-4.001298428E0,6.879571471E0
1.180514553E2,-5.836774349E0,-1.537763596E0,-3.993872643E0,7.237656414E0
1.180597044E2,-6.673851490E0,2.697219849E-1,-6.130917549E0,9.066487393E0
1.180679296E2,-7.543053627E0,2.293925285E0,-7.857980728E0,1.113137963E1
1.180761527E2,-7.422179222E0,3.673098564E0,-8.561054230E0,1.191100529E1
1.180844112E2,-5.850681782E0,4.491273880E0,-7.776167870E0,1.071777986E1
1.180926345E2,-4.575008869E0,5.386736870E0,-6.250020027E0,9.434531817E0
1.181008544E2,-3.342004061E0,5.499332428E0,-1.552374005E0,6.619781971E0
1.181090812E2,-1.961389065E0,6.300097466E0,4.627235889E0,8.059130667E0
1.181173066E2,-1.283961535E0,4.972540855E0,5.998957634E0,7.896974894E0
1.181255453E2,-9.879598618E-1,3.076862335E0,1.882966161E0,3.740148136E0
1.181337691E2,-5.255293846E-1,1.314856529E0,-1.608919263E0,2.143280201E0
1.181420198E2,-4.531416893E-1,-2.001476288E-2,-3.585013628E0,3.613593875E0
1.181502477E2,-1.938573599E0,-6.606602669E-1,-4.670225620E0,5.099563406E0
1.181584977E2,-1.702143192E0,-1.654589653E0,-4.487405300E0,5.076589869E0
1.181667591E2,-1.296604872E0,-2.335515499E0,-3.616444826E0,4.496052715E0
1.181749666E2,-8.724730015E-1,-2.775923252E0,-2.438482046E0,3.796465953E0
1.181832196E2,-4.207215309E-1,-2.908948898E0,-1.222239017E0,3.183215122E0
1.181914466E2,-4.778862000E-3,-2.783094883E0,-4.901826382E-2,2.783530628E0
1.181997046E2,2.643756866E-1,-2.299006939E0,1.080168247E0,2.553838454E0
