"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.273006034E1,1.258666515E0,1.343353271E0,3.076224327E0,3.584967994E0
3.273828619E1,1.402618527E0,1.403579712E0,3.202913046E0,3.767761500E0
3.274650500E1,1.564212322E0,1.376955032E0,1.427534771E1,1.442665303E1
3.275471334E1,2.276438713E0,8.708515167E-1,2.350524902E1,2.363127773E1
3.276294411E1,2.398171902E0,-3.954315186E-2,1.750662041E1,1.767015988E1
3.277117919E1,2.793233395E0,7.015829086E-1,1.274339867E1,1.306478400E1
3.277939677E1,3.696800232E0,2.827054024E0,-5.471733093E0,7.183204678E0
3.278760634E1,2.954469204E0,2.616381645E0,-6.693145275E0,7.769976503E0
3.279584030E1,7.370601892E-1,2.504405022E0,-2.025167465E0,3.304028677E0
3.280404819E1,-5.372524858E-1,2.955382347E0,5.930359364E-1,3.061799581E0
3.281225661E1,-6.689695716E-1,2.559517860E0,2.678425789E0,3.764653593E0
3.282047988E1,-5.205425024E-1,2.382618904E0,4.748268604E0,5.337967036E0
3.282869534E1,-5.331981182E-2,2.498127937E0,6.747237682E0,7.195047084E0
3.283690461E1,6.623558998E-1,2.977689743E0,7.550415516E0,8.143348575E0
3.284513519E1,1.810179949E0,3.501892090E0,6.241780281E0,7.382399389E0
3.285337138E1,2.427673817E0,4.079619408E0,3.594876766E0,5.954832797E0
3.286158869E1,2.548808336E0,4.809123039E0,1.181195498E0,5.569498285E0
3.286979850E1,2.793571472E0,5.531320572E0,-1.795594692E-1,6.199337904E0
3.287800880E1,2.784513474E0,6.154307365E0,-6.449995041E-1,6.785649475E0
3.288621992E1,2.536196709E0,7.040075302E0,-1.009827137E0,7.550808225E0
3.289442950E1,1.121906161E0,6.813860893E0,-2.293332577E0,7.276451609E0
3.290265277E1,-9.277958274E-1,4.635516167E0,-9.354970455E-1,4.819125434E0
3.291086788E1,-5.700353384E-1,2.782204628E0,-7.686622143E-1,2.942183624E0
3.291907607E1,4.211080074E-1,2.569574356E0,-1.163745403E0,2.852077785E0
3.292730546E1,1.155128956E0,3.260199547E0,-1.363400221E0,3.717806363E0
3.293553950E1,1.605996966E0,4.874092102E0,-1.137822628E0,5.256485557E0
3.294375523E1,2.408247471E0,6.806759834E0,-5.072599649E-2,7.220402236E0
3.295196288E1,2.593777418E0,8.068105698E0,2.326081276E0,8.788211703E0
3.296017061E1,8.621585369E-2,8.949954033E0,4.348395824E0,9.950761610E0
3.296837827E1,-5.286591053E0,9.487717628E0,3.859387636E0,1.152647837E1
3.297658661E1,-1.170923042E1,1.007415295E1,1.284681082E0,1.549984000E1
3.298481026E1,-1.722116089E1,9.966407776E0,-2.245022058E0,2.002343103E1
3.299302573E1,-1.619207573E1,7.648494720E0,-4.993360043E0,1.859076202E1
3.300123376E1,-1.162694550E1,4.564634323E0,-5.517522812E0,1.365521168E1
3.300946280E1,-5.716243744E0,1.622466087E0,-3.813919306E0,7.060723703E0
3.301769677E1,-2.571993113E0,-6.126976013E-2,-2.988972664E0,3.943711468E0
3.302591165E1,-1.280680776E0,-8.900184631E-1,-3.558261633E0,3.885035645E0
3.303411773E1,-8.695392013E-1,-1.276310921E0,-4.457537651E0,4.717489788E0
3.304234926E1,-9.826067686E-1,-1.465373993E0,-5.983852863E0,6.238536053E0
3.305055692E1,-1.212998629E0,-1.611437798E0,-7.136590958E0,7.416132951E0
3.305876376E1,-1.087251067E0,-2.041643143E0,-7.639371872E0,7.981880994E0
3.306698657E1,-8.730471730E-1,-2.524869919E0,-7.734296799E0,8.182696771E0
3.307520315E1,-3.346919417E-1,-2.819518566E0,-7.276989460E0,7.811291778E0
3.308341076E1,1.323425174E-1,-3.215548515E0,-6.668924332E0,7.404851014E0
3.309163930E1,5.197972655E-1,-3.545809269E0,-6.222977638E0,7.181114346E0
3.309987288E1,7.124009728E-1,-4.039156437E0,-5.130368710E0,6.568331825E0
3.310808900E1,8.498898745E-1,-4.284240246E0,-4.646229267E0,6.376870211E0
3.311629584E1,8.573191166E-1,-4.513825417E0,-4.249643803E0,6.258521264E0
3.312450280E1,9.746747613E-1,-4.827680588E0,-3.663885593E0,6.138448370E0
3.313271096E1,1.012976527E0,-5.026960850E0,-3.474243164E0,6.194095769E0
3.314091911E1,1.245257378E0,-5.334635735E0,-3.429903030E0,6.463222041E0
3.314914292E1,1.259779453E0,-5.693961143E0,-3.457149506E0,6.779389388E0
3.315735873E1,8.231023550E-1,-5.775988579E0,-3.947222471E0,7.044154086E0
3.316556611E1,1.899093986E-1,-5.712804794E0,-4.686053753E0,7.391299207E0
3.317379538E1,-2.551999092E-1,-5.821833134E0,-5.524426460E0,8.029829123E0
3.318203134E1,-5.510317087E-1,-5.940248013E0,-5.872690201E0,8.371300532E0
3.319024665E1,-7.486380935E-1,-6.152168274E0,-5.673720360E0,8.402424423E0
3.319845307E1,-9.880589247E-1,-6.418938160E0,-5.217891693E0,8.330991613E0
3.320665861E1,-1.200651169E0,-6.755666733E0,-4.646520615E0,8.286781646E0
3.321486500E1,-1.319976449E0,-7.046236038E0,-4.187721252E0,8.302336383E0
3.322307219E1,-1.432030678E0,-7.413238049E0,-3.826718330E0,8.464666763E0
3.323129426E1,-1.422746181E0,-7.655689240E0,-3.549998999E0,8.557819659E0
3.323950950E1,-1.312400460E0,-7.865944862E0,-3.255918980E0,8.613738558E0
3.324771507E1,-1.232098818E0,-7.824281693E0,-2.914711714E0,8.439964211E0
3.325594376E1,-1.080101252E0,-7.692021847E0,-2.522890091E0,8.166932914E0
3.326417519E1,-8.526449800E-1,-7.099985123E0,-2.039983749E0,7.436284415E0
3.327238700E1,-3.711684346E-1,-5.949851990E0,-1.431600571E0,6.130904085E0
3.328059180E1,1.444204450E-1,-3.692670345E0,-8.624386787E-2,3.696499635E0
3.328882326E1,-6.512307525E-1,1.095710278E1,6.494420052E0,1.275381098E1
3.329703046E1,-5.590195060E-1,1.736655807E1,1.673961258E1,2.412725578E1
3.330523765E1,-2.478666067E0,1.638278580E1,1.884018517E1,2.508967981E1
3.331348330E1,-3.684640884E0,1.371728325E1,1.470870590E1,2.044716282E1
3.332169865E1,-3.088396788E0,9.880981445E0,9.425276756E0,1.400027967E1
3.332990600E1,1.432952881E-1,5.555744171E0,6.138377666E0,8.280489551E0
3.333813534E1,2.135474443E0,1.467707634E0,5.414522171E0,6.002621689E0
3.334637000E1,3.119255543E0,-1.117026329E0,4.245488167E0,5.385320114E0
3.335458738E1,1.830888748E0,-2.070405960E0,2.313752651E0,3.604467475E0
3.336279665E1,-6.432716250E-1,-1.740263462E0,2.249546051E-1,1.868935493E0
3.337100530E1,-2.582131863E0,-9.050407410E-1,-1.626152396E0,3.182903598E0
3.337921434E1,-3.014119864E0,5.027866364E-2,-3.270218372E0,4.447670705E0
3.338742369E1,-2.687862396E0,1.115902901E0,-5.040881157E0,5.820680921E0
3.339564969E1,-2.013848305E0,2.551067352E0,-6.176903248E0,6.979803963E0
3.340386630E1,-1.735744238E0,4.448696136E0,-6.287849426E0,7.895616238E0
3.341207642E1,-2.199287415E0,7.651955605E0,-6.127806187E0,1.004685515E1
3.342030996E1,-3.252644539E0,1.167249870E1,-6.118068695E0,1.357415511E1
3.342854719E1,-5.601595879E0,1.455065441E1,-6.019486904E0,1.671327744E1
3.343676676E1,-1.032146168E1,1.419868279E1,-6.337464809E0,1.866276036E1
3.344497765E1,-1.251184940E1,1.070566940E1,-4.223229408E0,1.699980587E1
3.345318969E1,-7.696078300E0,6.404710770E0,5.351676941E0,1.135299024E1
3.346140042E1,-4.618463039E0,2.156311989E0,6.344026089E0,8.137969603E0
3.346961092E1,-3.915672779E0,-4.899625778E-1,-1.090303659E-1,3.947713802E0
3.347783638E1,-2.753822803E0,-2.564338207E0,-3.482123375E0,5.126846367E0
3.348605430E1,-1.325325966E0,-4.187573910E0,-3.876832485E0,5.858506148E0
3.349426553E1,-4.959008098E-1,-5.597702503E0,-3.141452789E0,6.438083298E0
3.350249826E1,2.795153856E-2,-6.398262024E0,-2.945425987E0,7.043725751E0
3.351073572E1,3.549520969E-1,-6.751083851E0,-2.938248396E0,7.371324697E0
3.351895349E1,6.218389273E-1,-6.671380043E0,-3.232299566E0,7.439203977E0
3.352716338E1,6.652081013E-1,-5.932901859E0,-3.906696558E0,7.134711227E0
3.353539715E1,8.877844214E-1,-4.674953461E0,-5.075209141E0,6.957089827E0
3.354360676E1,1.249332309E0,-3.067728996E0,-6.083978653E0,6.927235283E0
3.355181561E1,9.183312654E-1,-1.269190788E0,-6.330973625E0,6.521917250E0
3.356003999E1,-2.248322517E-1,7.974462509E-1,-5.954774857E0,6.012138859E0
3.356825657E1,-1.690910816E0,2.042715073E0,-4.543404102E0,5.260644931E0
3.357646619E1,-2.412482023E0,3.042900085E0,-2.014940739E0,4.374848183E0
3.358469715E1,-2.087682724E0,3.256009102E0,2.635598183E-3,3.867818684E0
3.359293111E1,-1.454054594E0,2.707342148E0,1.445970654E0,3.396293185E0
3.360114696E1,-1.039767742E0,1.411582947E0,1.876721144E0,2.568222269E0
3.360935315E1,-7.480521798E-1,-1.939039230E-1,1.973843575E0,2.119726221E0
3.361756134E1,-4.513014555E-1,-1.802467823E0,1.680413961E0,2.505265323E0
3.362576865E1,-8.916705847E-2,-3.058623314E0,1.309132695E0,3.328206087E0
3.363397722E1,1.738400310E-1,-3.875271320E0,1.115740299E0,4.036437114E0
3.364220153E1,3.945865035E-1,-4.278149605E0,8.448333740E-1,4.378584929E0
3.365041565E1,6.511991620E-1,-4.173110962E0,2.116112113E-1,4.228911769E0
3.365862361E1,1.007573485E0,-3.470676899E0,-6.585466266E-1,3.673484194E0
3.366685430E1,1.263171077E0,-2.455191612E0,-1.460515022E0,3.123567056E0
3.367509080E1,1.082716942E0,-1.356382370E0,-2.054174900E0,2.689178988E0
3.368330780E1,7.342968583E-1,-6.604204178E-1,-2.523640633E0,2.710001669E0
3.369151630E1,5.770776868E-1,-1.496791840E-1,-2.730947018E0,2.795262801E0
3.369972449E1,4.220017195E-1,1.180152893E-1,-2.651337862E0,2.687304508E0
3.370793357E1,3.905766606E-1,2.502622604E-1,-2.320150137E0,2.366068043E0
3.371614172E1,4.238502383E-1,1.846952438E-1,-1.929774284E0,1.984386592E0
3.372436542E1,4.847866893E-1,-9.064960480E-2,-1.343867898E0,1.431508439E0
3.373258019E1,5.731807351E-1,-4.966745377E-1,-7.728378773E-1,1.082820454E0
3.374078676E1,6.226928830E-1,-7.579860687E-1,-3.012281060E-1,1.026171369E0
3.374901565E1,6.962673068E-1,-8.769187927E-1,2.154991627E-1,1.140269539E0
3.375725096E1,8.132634759E-1,-8.269309998E-1,6.421698332E-1,1.325742982E0
3.376546692E1,8.617214561E-1,-5.909156799E-1,9.426599741E-1,1.407250168E0
3.377367549E1,8.009621501E-1,-2.812643051E-1,1.233553052E0,1.497432171E0
3.378191084E1,6.349778175E-1,-5.564308167E-2,1.510473609E0,1.639458296E0
3.379012222E1,4.481728077E-1,1.681356430E-1,1.763964891E0,1.827758353E0
3.379833368E1,2.906473279E-1,2.467498779E-1,1.964025497E0,2.000689263E0
3.380655988E1,2.673021555E-1,2.887496948E-1,2.095450163E0,2.132073689E0
3.381477565E1,2.371191978E-1,2.702140808E-1,2.201239347E0,2.230402616E0
3.382298180E1,3.188201785E-1,2.147665024E-1,2.285681009E0,2.317780972E0
3.383120922E1,4.623454809E-1,2.859058380E-1,2.352778196E0,2.414761010E0
3.383944196E1,6.188827157E-1,4.474496841E-1,2.812106848E0,2.913961558E0
3.384765730E1,9.756316543E-1,4.671916962E-1,9.924086571E0,9.982866295E0
3.385586503E1,2.796581745E0,6.100082397E-2,1.292685890E1,1.322604520E1
3.386407219E1,3.205570459E0,4.782676697E-2,9.135148048E0,9.681368665E0
3.387227949E1,3.280486584E0,1.040931702E0,5.613580704E0,6.584635096E0
3.388048788E1,3.654972553E0,2.135614395E0,-3.099900723E0,5.246814052E0
3.388871303E1,3.390040636E0,2.055473328E0,-4.044661522E0,5.663623658E0
3.389692807E1,1.629317045E0,1.575523376E0,-1.015344381E0,2.483520114E0
3.390513457E1,-9.957251549E-1,2.102171898E0,2.506736517E0,3.419696366E0
3.391336334E1,-2.891794205E0,2.569531441E0,5.764282227E0,6.942039696E0
3.392159692E1,-2.727794170E0,3.008331299E0,8.023475647E0,8.992612507E0
3.392981234E1,-1.940074682E0,3.507719994E0,8.332180977E0,9.246254872E0
3.393802111E1,-4.317720532E-1,3.966212273E0,6.925254822E0,7.992272596E0
3.394623099E1,9.691919088E-1,4.352402687E0,5.024285316E0,6.717602627E0
3.395443911E1,1.757880569E0,4.487183571E0,3.346855879E0,5.867401875E0
3.396264780E1,1.914805770E0,4.780079842E0,2.292091370E0,5.636428592E0
3.397087161E1,1.226811767E0,5.481895447E0,2.530589342E0,6.161179045E0
3.397908799E1,1.508000135E0,6.034074783E0,-1.427960157E0,6.381472644E0
3.398729718E1,-8.019089699E-2,4.637313843E0,-1.461729050E0,4.862896469E0
3.399552730E1,-1.462958097E0,3.486968994E0,1.331562996E-1,3.783771896E0
3.400376188E1,-1.597527981E0,2.721230507E0,2.888984680E-1,3.168699015E0
3.401197761E1,-1.308270812E0,2.354935646E0,1.184455156E-1,2.696539218E0
3.402018357E1,-6.125695705E-1,2.389190674E0,-7.254481316E-3,2.466480525E0
3.402841526E1,3.511554003E-1,2.749264717E0,1.274758577E-2,2.771629322E0
3.403662438E1,8.916369677E-1,4.170474052E0,-9.009426087E-2,4.265675478E0
3.404483292E1,1.013167739E0,6.144907951E0,4.288339019E-1,6.242619732E0
3.405305857E1,6.567436457E-1,8.060616493E0,1.618377686E0,8.247666143E0
3.406127472E1,-1.300638676E0,9.780535698E0,1.519656301E0,9.982980255E0
3.406948484E1,-3.688914776E0,1.034256649E1,8.961038589E-1,1.101724902E1
3.407771734E1,-7.268016338E0,1.031238461E1,-1.603743315E0,1.271775650E1
3.408595511E1,-9.827389717E0,9.504222870E0,-3.237659693E0,1.404956516E1
3.409417380E1,-9.839857101E0,7.636831284E0,-5.356138706E0,1.355847343E1
3.410238480E1,-6.957744598E0,4.618398666E0,-7.141556740E0,1.098825049E1
3.411059495E1,-3.405858994E0,1.666262627E0,-6.036572933E0,7.128570642E0
3.411880399E1,-1.541046977E0,-4.899387360E-1,-4.089850426E0,4.397924767E0
3.412701257E1,-4.310907423E-1,-1.791502476E0,-2.969519615E0,3.494762809E0
3.413523703E1,-7.585191727E-2,-2.380029678E0,-2.789165497E0,3.667388574E0
3.414345257E1,-5.120694637E-3,-2.283683300E0,-3.374572277E0,4.074674673E0
3.415166057E1,-6.243661046E-2,-2.439377785E0,-3.810882330E0,4.525183581E0
3.415989015E1,-1.217971146E-1,-2.363526344E0,-4.740442276E0,5.298385064E0
3.416812480E1,1.585572958E-2,-2.257112026E0,-5.566741943E0,6.006947808E0
3.417634188E1,3.845323920E-1,-2.441711903E0,-6.344678879E0,6.809168250E0
3.418455003E1,7.701541185E-1,-2.653049469E0,-6.608329773E0,7.162529668E0
3.419275961E1,1.485303164E0,-2.866508007E0,-6.246082306E0,7.031112132E0
3.420096972E1,2.029068708E0,-3.165782452E0,-5.597454071E0,6.743203277E0
3.420917992E1,2.358067751E0,-3.757338047E0,-5.162319660E0,6.806439377E0
3.421740422E1,2.210242987E0,-3.968745708E0,-5.378993034E0,7.040574026E0
3.422562022E1,2.250123501E0,-4.401344776E0,-4.941249847E0,6.989337713E0
3.423382699E1,1.483294129E0,-4.595643520E0,-4.810562134E0,6.816275294E0
3.424205657E1,3.186454177E-1,-4.588645935E0,-4.900220871E0,6.720816245E0
3.425029268E1,-7.798258662E-1,-4.558518410E0,-5.023133278E0,6.827890333E0
3.425851022E1,-1.565935016E0,-4.675524235E0,-5.014574051E0,7.032683148E0
3.426671822E1,-2.126579285E0,-4.717612267E0,-5.343184471E0,7.438267624E0
3.427495315E1,-2.691130877E0,-4.794453144E0,-5.892849922E0,8.059444556E0
3.428316464E1,-3.104667664E0,-5.062455177E0,-6.063133240E0,8.486989950E0
3.429137588E1,-3.514733315E0,-5.451488495E0,-5.627229691E0,8.587071158E0
3.429960034E1,-3.720128536E0,-5.918715477E0,-5.026392937E0,8.610178580E0
3.430781672E1,-3.823570251E0,-6.363656044E0,-4.460468769E0,8.660923124E0
3.431602545E1,-3.785445690E0,-6.802924633E0,-3.900165796E0,8.707506869E0
3.432425691E1,-3.609712362E0,-6.870875835E0,-3.479815245E0,8.505766998E0
3.433249453E1,-3.253931522E0,-6.955259800E0,-2.949839115E0,8.225889620E0
3.434071330E1,-2.792445660E0,-6.924639702E0,-2.612873077E0,7.910467336E0
3.434892364E1,-2.463783264E0,-6.691744804E0,-2.269449234E0,7.483319873E0
3.435713326E1,-2.397663355E0,-6.250333309E0,-1.644255877E0,6.893405068E0
3.436534449E1,-2.541289330E0,-4.905569077E0,2.218961716E-3,5.524741111E0
3.437355515E1,-2.145507574E0,-2.604522705E-1,2.583946943E0,3.368652541E0
3.438178222E1,-8.812196851E-1,6.744641304E0,3.798920393E0,7.790926171E0
3.439000157E1,-1.230124235E0,1.412936974E1,1.066014194E1,1.774234824E1
3.439821307E1,-2.394701481E0,1.537143803E1,1.803795052E1,2.381981026E1
3.440644911E1,-2.466497898E0,1.241078091E1,1.792622757E1,2.194221341E1
3.441468588E1,-2.458011627E0,8.678997040E0,1.346051979E1,1.620346888E1
3.442290503E1,-1.604588628E-1,4.410810471E0,9.397912979E0,1.038276285E1
3.443111534E1,1.295213223E0,1.113171577E0,6.261077404E0,6.489824228E0
3.443932611E1,1.954239607E0,-5.031290054E-1,2.916628361E0,3.546676223E0
3.444753618E1,1.834572315E0,-8.960494995E-1,-5.961332321E-1,2.126954423E0
3.445574576E1,1.215707421E0,-7.206926346E-1,-3.620181561E0,3.886265166E0
3.446397180E1,2.757064104E-1,2.842340469E-1,-5.824052811E0,5.837498964E0
3.447218938E1,-8.778648376E-1,1.479022026E0,-7.176362991E0,7.379589325E0
3.448039895E1,-1.262864828E0,2.387426376E0,-7.274401188E0,7.759609843E0
3.448863041E1,-1.407239676E0,3.496621132E0,-6.121855259E0,7.189144223E0
3.449686711E1,-1.675259352E0,5.386178970E0,-5.259891033E0,7.712578783E0
3.450508718E1,-1.644590139E0,7.568271637E0,-4.465158463E0,8.939857515E0
3.451329807E1,-1.681948066E0,1.031176662E1,-3.385375023E0,1.098281586E1
3.452153453E1,-2.290785551E0,1.215680408E1,-2.607848883E0,1.264264449E1
3.452974307E1,-4.344538689E0,1.167308140E1,-2.069015026E0,1.262603140E1
3.453795230E1,-7.206876278E0,8.862677574E0,-2.010825157E0,1.159868688E1
3.454617768E1,-7.491964817E0,5.481463432E0,-1.447672367E0,9.395303798E0
3.455439399E1,-5.071260929E0,1.244478226E0,1.595194459E0,5.459950442E0
3.456260211E1,-2.896950006E0,-2.574783802E0,1.623187542E0,4.201972009E0
3.457083234E1,-1.281867623E0,-4.402050495E0,-7.973392606E-1,4.653706379E0
3.457906868E1,-6.961752176E-1,-5.838006973E0,-1.184795976E0,5.997560075E0
3.458728580E1,-5.628387332E-1,-6.816067219E0,-1.239177823E0,6.950620220E0
3.459549457E1,-5.698691010E-1,-7.252294064E0,-1.309134245E0,7.391505425E0
3.460370218E1,-8.214268684E-1,-6.997104645E0,-1.571407437E0,7.218277969E0
3.461191068E1,-1.425058484E0,-5.873844147E0,-2.256476402E0,6.451706944E0
3.462012007E1,-1.688327789E0,-4.212757111E0,-3.406508923E0,5.674687325E0
3.462834407E1,-1.669685602E0,-2.042307854E0,-4.899827003E0,5.564815904E0
3.463655991E1,-1.370882392E0,1.055335999E-2,-5.687200546E0,5.850100850E0
3.464476826E1,-7.517603040E-1,1.967185974E0,-6.302575111E0,6.645104758E0
3.465299807E1,1.868643463E-1,2.974968910E0,-5.653182983E0,6.390918255E0
3.466122987E1,2.838932276E-1,3.326154709E0,-4.249009609E0,5.403515816E0
3.466944399E1,-2.645087242E-1,2.927340508E0,-2.359749794E0,3.769311131E0
3.467764845E1,-8.686930537E-1,2.110535622E0,-5.049443841E-1,2.337510869E0
3.468585372E1,-1.399199009E0,6.568193436E-1,1.225392699E0,1.972500135E0
3.469405872E1,-1.505775452E0,-8.364877701E-1,1.717365265E0,2.432368178E0
3.470226510E1,-1.249103665E0,-2.343685150E0,1.780933380E0,3.197630960E0
3.471048545E1,-9.031559229E-1,-3.550102234E0,1.512380600E0,3.963106303E0
3.471869891E1,-5.965101123E-1,-4.199294567E0,1.149219871E0,4.394383402E0
3.472690503E1,-3.436877728E-1,-4.207307816E0,7.834165096E-1,4.293402120E0
3.473513184E1,-2.380176187E-1,-3.714822292E0,6.006418467E-1,3.770587180E0
3.474336514E1,-1.132400036E-1,-2.817003250E0,2.264545858E-1,2.828358586E0
3.475158003E1,1.102633476E-1,-1.822160244E0,-1.740095466E-1,1.833768056E0
3.475978734E1,4.093649983E-1,-9.453029633E-1,-6.218448281E-1,1.203274027E0
3.476801780E1,7.973091602E-1,-3.610982895E-1,-8.973538876E-1,1.253530164E0
3.477622326E1,1.188852549E0,-4.080200195E-2,-1.037850499E0,1.578660459E0
3.478442799E1,1.320697665E0,-6.377220154E-2,-1.011878490E0,1.664994683E0
3.479264818E1,1.424457073E0,-3.870315552E-1,-8.776298761E-1,1.717296008E0
3.480086322E1,1.506446481E0,-7.952699661E-1,-6.893073916E-1,1.837656115E0
3.480907030E1,1.728990078E0,-1.200112343E0,-3.783926368E-1,2.138424025E0
3.481729818E1,1.878870010E0,-1.510614395E0,-1.420116425E-1,2.415010491E0
3.482553045E1,2.082373619E0,-1.660008430E0,1.135249138E-1,2.665482280E0
3.483374460E1,2.168452740E0,-1.602930069E0,4.081874490E-1,2.727304362E0
3.484195199E1,2.233481884E0,-1.356376648E0,6.331699491E-1,2.688699150E0
3.485016060E1,2.214302778E0,-9.393415451E-1,8.035895228E-1,2.535992006E0
3.485836903E1,2.141571522E0,-5.285329819E-1,1.047474861E0,2.441900752E0
3.486657549E1,1.841814756E0,-1.117095947E-1,1.258991241E0,2.233790406E0
3.487479787E1,1.415110230E0,2.253227234E-1,1.441347480E0,2.032434464E0
3.488301153E1,1.013166428E0,5.188846588E-1,1.589218020E0,1.954830278E0
3.489121734E1,9.935989380E-1,7.476882935E-1,1.685125232E0,2.094259697E0
3.489944410E1,1.061723232E0,9.788494110E-1,2.691487789E0,3.054424481E0
3.490767745E1,7.355594039E-1,1.379621506E0,6.922907829E0,7.097256931E0
3.491589230E1,1.557426810E0,1.310206413E0,7.108854294E0,7.394459310E0
3.492409899E1,2.208506346E0,1.133222580E0,4.354624748E0,5.012429590E0
3.493230657E1,2.513372898E0,1.162715912E0,2.062340021E0,3.452853599E0
3.494051403E1,2.585819721E0,1.321049690E0,1.113344073E0,3.109850630E0
3.494872110E1,2.195660114E0,1.417505264E0,1.536269069E0,3.031561836E0
3.495696460E1,7.954988480E-1,1.665186882E0,3.025515795E0,3.543926014E0
3.496517907E1,-3.803010583E-1,1.991598129E0,2.389293194E0,3.133658241E0
3.497338557E1,-1.710859418E0,2.258773804E0,1.594739079E0,3.251506078E0
3.498161522E1,-2.235643864E0,2.613668442E0,2.272648335E0,4.122413936E0
3.498985091E1,-2.202657938E0,3.029946327E0,3.076033831E0,4.847087875E0
3.499806945E1,-1.801126480E0,3.284747124E0,3.920054197E0,5.422217736E0
3.500627926E1,-6.739050150E-1,3.586483002E0,4.907706261E0,6.115765613E0
3.501451480E1,4.699661732E-1,3.864257812E0,5.649087906E0,6.860433719E0
3.502272399E1,9.922668934E-1,4.193123817E0,5.744491100E0,7.180951117E0
3.503093260E1,1.450199485E0,4.384981155E0,5.189888954E0,6.947379768E0
3.503915649E1,1.692911625E0,5.055917740E0,4.191896439E0,6.782348392E0
3.504737156E1,1.754886746E0,5.229310036E0,-1.654076576E-2,5.515939135E0
3.505557891E1,3.111273050E-1,3.930003166E0,-1.966528654E0,4.405560127E0
3.506380706E1,-1.215094566E0,2.461687088E0,-1.246388078E0,3.014936378E0
3.507203949E1,-1.634551525E0,1.877830505E0,-2.191559076E-1,2.499206956E0
3.508025326E1,-1.659084678E0,1.939620018E0,3.399474025E-1,2.574927575E0
3.508846053E1,-1.502783537E0,2.656330109E0,7.091045380E-1,3.133253461E0
3.509666830E1,-1.127262831E0,3.396563530E0,9.850047827E-1,3.711818924E0
3.510487622E1,-2.518371344E-1,4.336604118E0,1.616553187E0,4.634954307E0
3.511308314E1,4.729197025E-1,5.797792435E0,2.826193810E0,6.467257658E0
3.512130449E1,1.457923651E-1,7.383005142E0,3.708977699E0,8.263566779E0
3.512952010E1,-1.790124655E0,8.310173988E0,3.540310621E0,9.208546970E0
3.513772799E1,-3.835335732E0,8.875654221E0,2.923783779E0,1.010126475E1
