"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.618231460E1,-3.054326167E-3,-1.221730490E-3,-4.276056774E-3,5.395015780E-3
2.618415929E1,0.000000000E0,1.221730490E-3,-3.054326167E-3,3.289609966E-3
2.618643053E1,6.108652451E-4,-6.108652451E-4,-1.832595794E-3,2.026010868E-3
2.618830121E1,-6.108652451E-4,0.000000000E0,-2.443460980E-3,2.518661929E-3
2.619048599E1,-6.108652451E-4,-1.221730490E-3,-6.108652451E-4,1.496308152E-3
2.619238167E1,1.221730490E-3,-1.832595794E-3,-6.108652451E-4,2.285648503E-3
2.619458956E1,6.108652451E-4,-2.443460980E-3,-3.054326167E-3,3.958859210E-3
2.619656629E1,6.108652451E-4,-3.054326167E-3,-4.886921961E-3,5.795176523E-3
2.619869272E1,-1.221730490E-3,-3.054326167E-3,-4.276056774E-3,5.395015780E-3
2.620083545E1,-6.108652451E-4,-4.276056774E-3,-3.054326167E-3,5.290248219E-3
2.620273568E1,0.000000000E0,-2.443460980E-3,-1.832595794E-3,3.054326260E-3
2.620473533E1,2.443460980E-3,-3.665191587E-3,-3.054326167E-3,5.360320818E-3
2.620685180E1,-3.054326167E-3,-3.665191587E-3,-1.832595794E-3,5.110865391E-3
2.620877537E1,-1.832595794E-3,-1.832595794E-3,-1.832595794E-3,3.174149024E-3
2.621090810E1,-6.108652451E-4,-4.886921961E-3,-1.832595794E-3,5.254861553E-3
2.621279025E1,6.108652451E-4,-4.886921961E-3,0.000000000E0,4.924953056E-3
2.621501268E1,2.443460980E-3,-2.443460980E-3,-2.443460980E-3,4.232198564E-3
2.621694375E1,3.054326167E-3,-3.054326167E-3,-6.108652451E-4,4.362450346E-3
2.621911637E1,1.832595794E-3,-1.832595794E-3,-6.108652451E-4,2.662699952E-3
2.622121433E1,1.221730490E-3,-3.665191587E-3,-1.832595794E-3,4.276056840E-3
2.622317460E1,4.886921961E-3,-4.886921961E-3,-2.443460980E-3,7.330382941E-3
2.622500590E1,3.054326167E-3,-4.276056774E-3,-2.443460980E-3,5.795176566E-3
2.622729153E1,4.276056774E-3,-3.054326167E-3,-1.221730490E-3,5.395015780E-3
2.622913521E1,3.665191587E-3,-5.497787148E-3,-6.108652451E-4,6.635695083E-3
2.623134760E1,2.443460980E-3,-3.665191587E-3,1.221730490E-3,4.571297007E-3
2.623320644E1,3.665191587E-3,-4.886921961E-3,-1.221730490E-3,6.229627678E-3
2.623545080E1,4.276056774E-3,-3.054326167E-3,-1.832595794E-3,5.565247273E-3
2.623737010E1,4.276056774E-3,-5.497787148E-3,-6.108652451E-4,6.991672290E-3
2.623955406E1,3.665191587E-3,-3.665191587E-3,0.000000000E0,5.183363651E-3
2.624169753E1,1.832595794E-3,-3.665191587E-3,0.000000000E0,4.097808770E-3
2.624359845E1,3.054326167E-3,-4.276056774E-3,-1.221730490E-3,5.395015780E-3
2.624545733E1,1.221730490E-3,-3.054326167E-3,0.000000000E0,3.289609966E-3
2.624771518E1,2.443460980E-3,-3.665191587E-3,1.221730490E-3,4.571297007E-3
2.624954725E1,2.443460980E-3,-3.054326167E-3,6.108652451E-4,3.958859210E-3
2.625177072E1,3.054326167E-3,-4.276056774E-3,0.000000000E0,5.254861546E-3
2.625375252E1,3.054326167E-3,-3.054326167E-3,0.000000000E0,4.319469490E-3
2.625587510E1,3.665191587E-3,-5.497787148E-3,0.000000000E0,6.607517907E-3
2.625812725E1,1.832595794E-3,-4.886921961E-3,6.108652451E-4,5.254861553E-3
2.625997253E1,0.000000000E0,-3.054326167E-3,0.000000000E0,3.054326167E-3
2.626203614E1,2.443460980E-3,-4.276056774E-3,1.221730490E-3,5.074227871E-3
2.626399845E1,1.832595794E-3,-6.719517522E-3,1.832595794E-3,7.201994891E-3
2.626583390E1,3.665191587E-3,-1.221730490E-3,3.665191587E-3,5.325399903E-3
2.626811533E1,4.276056774E-3,-1.832595794E-3,3.665191587E-3,5.922558421E-3
2.626995048E1,4.886921961E-3,-2.443460980E-3,1.832595794E-3,5.762891215E-3
2.627217110E1,4.886921961E-3,-6.108652451E-4,3.054326167E-3,5.795176523E-3
2.627419060E1,4.276056774E-3,-6.108652451E-4,-6.108652451E-4,4.362450484E-3
2.627627506E1,4.886921961E-3,-1.832595794E-3,2.443460980E-3,5.762891215E-3
2.627818587E1,5.497787148E-3,-1.221730490E-3,1.221730490E-3,5.762891141E-3
2.628037860E1,4.276056774E-3,6.108652451E-4,-6.108652451E-4,4.362450484E-3
2.628252180E1,3.054326167E-3,-1.221730490E-3,1.832595794E-3,3.765626252E-3
2.628442203E1,5.497787148E-3,6.108652451E-4,1.832595794E-3,5.827283004E-3
2.628627814E1,2.443460980E-3,6.108652451E-4,1.221730490E-3,2.799336225E-3
2.628853814E1,1.832595794E-3,1.832595794E-3,1.832595794E-3,3.174149024E-3
2.629042506E1,7.330383174E-3,0.000000000E0,-1.221730490E-3,7.431496678E-3
2.629259387E1,2.443460980E-3,0.000000000E0,6.108652451E-4,2.518661929E-3
2.629448002E1,5.497787148E-3,-1.221730490E-3,6.108652451E-4,5.664931179E-3
2.629669687E1,3.054326167E-3,-6.108652451E-4,0.000000000E0,3.114813748E-3
2.629873126E1,4.276056774E-3,-3.665191587E-3,-2.443460980E-3,6.139119845E-3
2.630079960E1,-6.108652451E-4,6.108652451E-4,-1.221730490E-3,1.496308152E-3
2.630289768E1,2.443460980E-3,-6.108652451E-4,-6.108652451E-4,2.591681743E-3
2.630485910E1,6.108652451E-4,-1.221730490E-3,6.108652451E-4,1.496308152E-3
2.630672237E1,1.832595794E-3,0.000000000E0,-1.832595794E-3,2.591681826E-3
2.630897541E1,1.832595794E-3,0.000000000E0,-1.832595794E-3,2.591681826E-3
2.631081767E1,2.443460980E-3,-1.221730490E-3,-1.832595794E-3,3.289610052E-3
2.631303080E1,3.054326167E-3,1.221730490E-3,0.000000000E0,3.289609966E-3
2.631490402E1,2.443460980E-3,-1.221730490E-3,-2.443460980E-3,3.665191471E-3
2.631713456E1,3.665191587E-3,-1.832595794E-3,-1.832595794E-3,4.488924599E-3
2.631905460E1,-6.108652451E-4,-6.108652451E-4,-1.221730490E-3,1.496308152E-3
2.632123810E1,4.276056774E-3,0.000000000E0,-3.054326167E-3,5.254861546E-3
2.632338153E1,6.108652451E-4,-3.665191587E-3,-1.221730490E-3,3.911446166E-3
2.632528356E1,2.443460980E-3,-2.443460980E-3,-1.221730490E-3,3.665191471E-3
2.632719856E1,1.221730490E-3,-2.443460980E-3,-6.108652451E-4,2.799336225E-3
2.632940018E1,1.221730490E-3,-2.443460980E-3,-1.832595794E-3,3.289610052E-3
2.633127844E1,6.108652451E-4,-2.443460980E-3,0.000000000E0,2.518661929E-3
2.633345714E1,6.108652451E-4,-3.054326167E-3,-2.443460980E-3,3.958859210E-3
2.633532283E1,6.108652451E-4,-3.054326167E-3,-1.221730490E-3,3.345846690E-3
2.633756180E1,-6.108652451E-4,-4.276056774E-3,0.000000000E0,4.319469630E-3
2.633945794E1,-1.832595794E-3,-1.832595794E-3,0.000000000E0,2.591681826E-3
2.634166576E1,-1.221730490E-3,-4.276056774E-3,1.221730490E-3,4.611931517E-3
2.634376418E1,-1.832595794E-3,-3.054326167E-3,1.221730490E-3,3.765626252E-3
2.634572837E1,2.443460980E-3,-4.276056774E-3,0.000000000E0,4.924953106E-3
2.634760175E1,-1.221730490E-3,-3.665191587E-3,6.108652451E-4,3.911446166E-3
2.634984706E1,6.108652451E-4,-3.665191587E-3,0.000000000E0,3.715748339E-3
2.635169706E1,0.000000000E0,-2.443460980E-3,-1.221730490E-3,2.731872426E-3
2.635390345E1,-1.832595794E-3,-6.108652451E-4,-1.221730490E-3,2.285648503E-3
2.635580833E1,-1.221730490E-3,-3.665191587E-3,1.832595794E-3,4.276056840E-3
2.635800830E1,-1.221730490E-3,-3.665191587E-3,6.108652451E-4,3.911446166E-3
2.635991175E1,-2.443460980E-3,-3.054326167E-3,6.108652451E-4,3.958859210E-3
2.636211291E1,-1.832595794E-3,-3.054326167E-3,1.221730490E-3,3.765626252E-3
2.636425676E1,-2.443460980E-3,-1.832595794E-3,1.832595794E-3,3.561925918E-3
2.636615745E1,-4.276056774E-3,-2.443460980E-3,1.832595794E-3,5.254861600E-3
2.636803125E1,-1.832595794E-3,-3.665191587E-3,0.000000000E0,4.097808770E-3
2.637027472E1,-2.443460980E-3,-2.443460980E-3,1.832595794E-3,3.911446084E-3
2.637216090E1,-3.054326167E-3,-1.221730490E-3,0.000000000E0,3.289609966E-3
2.637433137E1,-3.054326167E-3,-1.221730490E-3,6.108652451E-4,3.345846690E-3
2.637620498E1,-2.443460980E-3,-4.276056774E-3,0.000000000E0,4.924953106E-3
2.637843537E1,-6.108652335E-3,-1.832595794E-3,1.221730490E-3,6.493586534E-3
2.638036833E1,-3.665191587E-3,-5.497787148E-3,1.832595794E-3,6.856945401E-3
2.638253772E1,-4.276056774E-3,-4.276056774E-3,0.000000000E0,6.047257483E-3
2.638463533E1,-3.665191587E-3,-3.054326167E-3,-3.054326167E-3,5.664931248E-3
2.638659518E1,-3.665191587E-3,-4.276056774E-3,0.000000000E0,5.631899405E-3
2.638846898E1,-3.054326167E-3,-3.665191587E-3,-1.221730490E-3,4.924953106E-3
2.639071180E1,-3.054326167E-3,-2.443460980E-3,6.108652451E-4,3.958859210E-3
2.639253506E1,-1.832595794E-3,-3.054326167E-3,-1.221730490E-3,3.765626252E-3
2.639476753E1,-3.665191587E-3,-6.108652335E-3,-1.832595794E-3,7.355791600E-3
2.639664952E1,-3.054326167E-3,-4.886921961E-3,-1.832595794E-3,6.047257389E-3
2.639887145E1,-1.832595794E-3,-6.108652335E-3,0.000000000E0,6.377620300E-3
2.640077029E1,-6.108652451E-4,-6.719517522E-3,-1.832595794E-3,6.991672147E-3
2.640297445E1,-1.221730490E-3,-6.719517522E-3,-1.832595794E-3,7.071276296E-3
2.640511726E1,-1.221730490E-3,-6.108652335E-3,-1.221730490E-3,6.348297735E-3
2.640701795E1,-3.665191587E-3,-7.941247895E-3,6.108652451E-4,8.767565446E-3
2.640886698E1,-1.832595794E-3,-8.552113548E-3,-1.832595794E-3,8.936188271E-3
2.641113426E1,-1.221730490E-3,-8.552113548E-3,-1.221730490E-3,8.724900969E-3
2.641295633E1,-1.221730490E-3,-5.497787148E-3,6.108652451E-4,5.664931179E-3
2.641519072E1,-6.108652451E-4,-6.719517522E-3,-6.108652451E-4,6.774823128E-3
2.641707098E1,-3.054326167E-3,-7.330383174E-3,0.000000000E0,7.941248379E-3
2.641929595E1,-3.054326167E-3,-7.330383174E-3,1.221730490E-3,8.034678040E-3
2.642128244E1,-1.221730490E-3,-7.330383174E-3,-1.221730490E-3,7.531252768E-3
2.642340106E1,-6.108652451E-4,-6.719517522E-3,-1.832595794E-3,6.991672147E-3
2.642549933E1,-1.221730490E-3,-6.719517522E-3,3.054326167E-3,7.481540580E-3
2.642746183E1,-6.108652451E-4,-6.719517522E-3,0.000000000E0,6.747226991E-3
2.642936540E1,-3.665191587E-3,-6.719517522E-3,1.221730490E-3,7.751010933E-3
2.643157922E1,-1.221730490E-3,-6.108652335E-3,6.108652451E-4,6.259505978E-3
2.643340240E1,-3.054326167E-3,-8.552113548E-3,-6.108652451E-4,9.101687251E-3
2.643563537E1,-6.108652451E-4,-6.719517522E-3,2.443460980E-3,7.176041641E-3
2.643754375E1,-3.054326167E-3,-7.330383174E-3,1.221730490E-3,8.034678040E-3
2.643973868E1,-6.108652451E-4,-7.330383174E-3,1.832595794E-3,7.580638573E-3
2.644169467E1,-4.276056774E-3,-5.497787148E-3,2.443460980E-3,7.381112831E-3
2.644384322E1,-1.221730490E-3,-5.497787148E-3,1.832595794E-3,5.922558253E-3
2.644598606E1,-1.832595794E-3,-6.719517522E-3,3.665191587E-3,7.870448045E-3
2.644788641E1,-4.276056774E-3,-6.719517522E-3,1.221730490E-3,8.057865887E-3
2.644973133E1,-1.832595794E-3,-5.497787148E-3,4.276056774E-3,7.201995029E-3
2.645200283E1,-1.832595794E-3,-4.886921961E-3,3.054326167E-3,6.047257389E-3
2.645383221E1,6.108652451E-4,-4.886921961E-3,6.108652451E-4,4.962692711E-3
2.645605864E1,-6.108652451E-4,-4.886921961E-3,3.665191587E-3,6.139119804E-3
2.645798890E1,6.108652451E-4,-3.665191587E-3,6.108652335E-3,7.149994340E-3
2.646016252E1,-3.054326167E-3,-7.330383174E-3,3.054326167E-3,8.508368478E-3
2.646209640E1,-3.665191587E-3,-4.886921961E-3,4.276056774E-3,7.456560679E-3
2.646426630E1,-3.054326167E-3,-1.832595794E-3,3.054326167E-3,4.692144927E-3
2.646636410E1,-3.054326167E-3,-6.719517522E-3,3.054326167E-3,7.988099423E-3
2.646832522E1,-3.665191587E-3,-3.665191587E-3,5.497787148E-3,7.555985856E-3
2.647016006E1,-1.832595794E-3,-4.276056774E-3,3.054326167E-3,5.565247273E-3
2.647244118E1,-3.054326167E-3,-4.276056774E-3,3.665191587E-3,6.406808819E-3
2.647427729E1,-1.832595794E-3,-3.665191587E-3,5.497787148E-3,6.856945401E-3
2.647649518E1,-6.108652451E-4,-5.497787148E-3,3.054326167E-3,6.318839150E-3
2.647836937E1,-2.443460980E-3,-5.497787148E-3,2.443460980E-3,6.493586578E-3
2.648059799E1,-2.443460980E-3,-4.886921961E-3,2.443460980E-3,5.985232608E-3
2.648249740E1,-1.221730490E-3,-3.665191587E-3,4.276056774E-3,5.762891314E-3
2.648470110E1,0.000000000E0,-1.221730490E-3,5.497787148E-3,5.631899228E-3
2.648684422E1,6.108652451E-4,-3.054326167E-3,4.276056774E-3,5.290248219E-3
2.648874426E1,6.108652451E-4,-2.443460980E-3,7.330383174E-3,7.751011250E-3
2.649070560E1,3.665191587E-3,-1.221730490E-3,5.497787148E-3,6.719517712E-3
2.649286026E1,-1.221730490E-3,-3.054326167E-3,3.665191587E-3,4.924953106E-3
2.649470494E1,1.832595794E-3,-3.665191587E-3,3.054326167E-3,5.110865391E-3
2.649691537E1,6.108652451E-4,-1.832595794E-3,4.276056774E-3,4.692145056E-3
2.649880333E1,-6.108652451E-4,-6.108652451E-4,6.108652335E-3,6.169436444E-3
2.650101853E1,6.108652451E-4,-1.221730490E-3,4.886921961E-3,5.074227822E-3
2.650334426E1,1.832595794E-3,-1.221730490E-3,5.497787148E-3,5.922558253E-3
2.650511472E1,1.221730490E-3,-6.108652451E-4,3.665191587E-3,3.911446166E-3
2.650717691E1,-2.443460980E-3,-1.221730490E-3,5.497787148E-3,6.139119682E-3
2.650913852E1,-1.221730490E-3,-1.221730490E-3,3.665191587E-3,4.052021736E-3
2.651102586E1,6.108652451E-4,0.000000000E0,4.886921961E-3,4.924953056E-3
2.651325418E1,1.832595794E-3,0.000000000E0,4.886921961E-3,5.219234963E-3
2.651508144E1,-6.108652451E-4,-1.221730490E-3,4.886921961E-3,5.074227822E-3
2.651731002E1,1.221730490E-3,-1.832595794E-3,4.886921961E-3,5.360320791E-3
2.651923367E1,1.832595794E-3,1.221730490E-3,4.886921961E-3,5.360320791E-3
2.652141310E1,6.108652451E-4,1.832595794E-3,6.719517522E-3,6.991672147E-3
2.652341940E1,-6.108652451E-4,2.443460980E-3,6.108652335E-3,6.607517783E-3
2.652551691E1,-1.221730490E-3,6.108652451E-4,5.497787148E-3,5.664931179E-3
2.652765968E1,1.221730490E-3,1.221730490E-3,4.276056774E-3,4.611931517E-3
2.652956060E1,-1.221730490E-3,1.832595794E-3,3.665191587E-3,4.276056840E-3
2.653142556E1,1.832595794E-3,1.221730490E-3,5.497787148E-3,5.922558253E-3
2.653367768E1,-6.108652451E-4,1.832595794E-3,3.054326167E-3,3.613927507E-3
2.653552736E1,3.665191587E-3,3.665191587E-3,3.665191587E-3,6.348298048E-3
2.653773287E1,6.108652451E-4,3.054326167E-3,6.108652335E-3,6.856945240E-3
2.653963790E1,2.443460980E-3,1.832595794E-3,4.886921961E-3,5.762891215E-3
2.654183656E1,1.221730490E-3,1.221730490E-3,3.054326167E-3,3.509153618E-3
2.654383244E1,2.443460980E-3,6.108652451E-4,4.276056774E-3,4.962692761E-3
2.654593952E1,0.000000000E0,3.054326167E-3,6.719517522E-3,7.381112657E-3
2.654803656E1,2.443460980E-3,2.443460980E-3,3.665191587E-3,5.037323942E-3
2.654999664E1,3.054326167E-3,2.443460980E-3,4.276056774E-3,5.795176566E-3
2.655187167E1,2.443460980E-3,6.108652451E-4,4.886921961E-3,5.497787206E-3
2.655411237E1,1.221730490E-3,3.054326167E-3,4.886921961E-3,5.890971056E-3
2.655608214E1,6.108652451E-4,3.054326167E-3,6.108652335E-3,6.856945240E-3
2.655816787E1,3.054326167E-3,1.832595794E-3,4.886921961E-3,6.047257389E-3
2.656005979E1,1.221730490E-3,4.276056774E-3,6.108652335E-3,7.555985725E-3
2.656227164E1,1.832595794E-3,1.832595794E-3,3.665191587E-3,4.488924599E-3
2.656421502E1,1.832595794E-3,1.221730490E-3,3.665191587E-3,4.276056840E-3
2.656637552E1,2.443460980E-3,4.276056774E-3,3.665191587E-3,6.139119845E-3
2.656851876E1,3.054326167E-3,6.108652451E-4,4.276056774E-3,5.290248219E-3
2.657041983E1,4.886921961E-3,4.886921961E-3,5.497787148E-3,8.831176367E-3
2.657238817E1,2.443460980E-3,4.886921961E-3,4.886921961E-3,7.330382941E-3
2.657453683E1,1.221730490E-3,3.665191587E-3,6.108652335E-3,7.227855014E-3
2.657641544E1,2.443460980E-3,5.497787148E-3,5.497787148E-3,8.149958810E-3
2.657859306E1,2.443460980E-3,4.886921961E-3,4.886921961E-3,7.330382941E-3
2.658053490E1,6.108652451E-4,4.886921961E-3,6.108652335E-3,7.846706057E-3
2.658269687E1,4.276056774E-3,5.497787148E-3,6.108652335E-3,9.264230049E-3
2.658466390E1,4.886921961E-3,5.497787148E-3,4.276056774E-3,8.508368311E-3
2.658680056E1,2.443460980E-3,7.941247895E-3,5.497787148E-3,9.962910379E-3
2.658889902E1,4.886921961E-3,7.330383174E-3,5.497787148E-3,1.038470930E-2
2.659086395E1,2.443460980E-3,5.497787148E-3,6.108652335E-3,8.573902171E-3
2.659274471E1,5.497787148E-3,9.162978269E-3,7.330383174E-3,1.295840854E-2
2.659498079E1,2.443460980E-3,7.330383174E-3,3.665191587E-3,8.552113681E-3
2.659696803E1,4.886921961E-3,6.719517522E-3,4.276056774E-3,9.344441316E-3
2.659903722E1,4.276056774E-3,8.552113548E-3,4.276056774E-3,1.047415721E-2
2.660093860E1,4.276056774E-3,8.552113548E-3,4.276056774E-3,1.047415721E-2
2.660314137E1,4.276056774E-3,7.941247895E-3,4.276056774E-3,9.981620169E-3
2.660507898E1,5.497787148E-3,6.108652335E-3,1.832595794E-3,8.420196210E-3
2.660724553E1,3.665191587E-3,7.330383174E-3,4.886921961E-3,9.542020389E-3
2.660938906E1,3.054326167E-3,6.719517522E-3,2.443460980E-3,7.775045056E-3
2.661129006E1,5.497787148E-3,7.941247895E-3,3.054326167E-3,1.013005380E-2
2.661317329E1,5.497787148E-3,7.941247895E-3,4.276056774E-3,1.056284731E-2
2.661540672E1,7.941247895E-3,7.941247895E-3,2.443460980E-3,1.149336060E-2
2.661725871E1,4.886921961E-3,5.497787148E-3,2.443460980E-3,7.751010988E-3
2.661946222E1,5.497787148E-3,6.719517522E-3,3.054326167E-3,9.203612746E-3
2.662146848E1,3.054326167E-3,6.719517522E-3,1.221730490E-3,7.481540580E-3
2.662356579E1,4.886921961E-3,5.497787148E-3,1.221730490E-3,7.456560545E-3
2.662560083E1,3.665191587E-3,7.330383174E-3,1.832595794E-3,8.398008942E-3
2.662766968E1,5.497787148E-3,5.497787148E-3,1.832595794E-3,7.988099548E-3
2.662976826E1,4.276056774E-3,7.330383174E-3,2.443460980E-3,8.831176625E-3
2.663172952E1,4.276056774E-3,7.941247895E-3,-1.832595794E-3,9.203612715E-3
2.663358571E1,4.886921961E-3,4.276056774E-3,-6.108652451E-4,6.522256062E-3
2.663584672E1,5.497787148E-3,5.497787148E-3,6.108652451E-4,7.799005282E-3
2.663771910E1,4.886921961E-3,4.886921961E-3,-2.443460980E-3,7.330382941E-3
2.663990299E1,4.276056774E-3,7.330383174E-3,6.108652451E-4,8.508368549E-3
2.664186071E1,6.719517522E-3,5.497787148E-3,-6.108652451E-4,8.703489851E-3
2.664400679E1,4.886921961E-3,7.330383174E-3,1.832595794E-3,8.998607174E-3
2.664604145E1,4.276056774E-3,7.330383174E-3,-1.221730490E-3,8.573902519E-3
2.664811029E1,6.719517522E-3,6.108652335E-3,-2.443460980E-3,9.404150713E-3
2.665025360E1,4.886921961E-3,7.330383174E-3,-6.108652451E-4,8.831176597E-3
2.665215449E1,2.443460980E-3,7.941247895E-3,-6.108652451E-4,8.331090928E-3
2.665402971E1,4.886921961E-3,6.719517522E-3,-1.221730490E-3,8.398008536E-3
2.665627126E1,4.276056774E-3,7.330383174E-3,0.000000000E0,8.486411433E-3
2.665815271E1,3.665191587E-3,5.497787148E-3,-1.221730490E-3,6.719517712E-3
2.666032741E1,2.443460980E-3,4.886921961E-3,-2.443460980E-3,5.985232608E-3
2.666220252E1,3.665191587E-3,6.719517522E-3,-6.108652451E-4,7.678456970E-3
2.666443118E1,3.054326167E-3,6.108652335E-3,-3.665191587E-3,7.751010970E-3
2.666638621E1,2.443460980E-3,6.108652335E-3,-1.832595794E-3,6.829680977E-3
2.666853387E1,3.054326167E-3,4.276056774E-3,-2.443460980E-3,5.795176566E-3
2.667063114E1,1.832595794E-3,5.497787148E-3,-1.832595794E-3,6.078032429E-3
2.667259602E1,5.497787148E-3,4.886921961E-3,-1.832595794E-3,7.580638305E-3
2.667444552E1,1.832595794E-3,3.665191587E-3,6.108652451E-4,4.143089796E-3
2.667671372E1,1.832595794E-3,2.443460980E-3,-6.108652451E-4,3.114813839E-3
2.667864579E1,2.443460980E-3,4.276056774E-3,-6.108652451E-4,4.962692761E-3
2.668076964E1,2.443460980E-3,4.886921961E-3,-1.221730490E-3,5.598672450E-3
2.668263879E1,1.832595794E-3,1.832595794E-3,-1.832595794E-3,3.174149024E-3
2.668487414E1,6.108652451E-4,3.665191587E-3,-6.108652451E-4,3.765626384E-3
2.668677990E1,1.221730490E-3,4.276056774E-3,-1.221730490E-3,4.611931517E-3
2.668897810E1,0.000000000E0,3.665191587E-3,-1.832595794E-3,4.097808770E-3
2.669112206E1,6.108652451E-4,3.665191587E-3,-2.443460980E-3,4.447166208E-3
2.669302337E1,6.108652451E-4,3.665191587E-3,0.000000000E0,3.715748339E-3
2.669486140E1,1.832595794E-3,2.443460980E-3,-6.108652451E-4,3.114813839E-3
2.669714076E1,2.443460980E-3,2.443460980E-3,-1.221730490E-3,3.665191471E-3
2.669896967E1,1.221730490E-3,3.054326167E-3,-6.108652451E-4,3.345846690E-3
2.670119787E1,3.054326167E-3,2.443460980E-3,-6.108652451E-4,3.958859210E-3
2.670308279E1,6.108652451E-4,0.000000000E0,1.832595794E-3,1.931725573E-3
2.670530195E1,0.000000000E0,0.000000000E0,0.000000000E0,0.000000000E0
2.670721017E1,-6.108652451E-4,2.443460980E-3,1.832595794E-3,3.114813839E-3
2.670940549E1,1.832595794E-3,1.832595794E-3,6.108652451E-4,2.662699952E-3
2.671150322E1,1.221730490E-3,6.108652451E-4,-1.221730490E-3,1.832595735E-3
2.671346402E1,1.832595794E-3,6.108652451E-4,6.108652451E-4,2.026010868E-3
2.671529267E1,-6.108652451E-4,-6.108652451E-4,6.108652451E-4,1.058049641E-3
2.671758033E1,0.000000000E0,0.000000000E0,1.221730490E-3,1.221730490E-3
2.671943167E1,1.832595794E-3,1.221730490E-3,6.108652451E-4,2.285648503E-3
2.672163676E1,6.108652451E-4,1.221730490E-3,-6.108652451E-4,1.496308152E-3
2.672349010E1,2.443460980E-3,3.054326167E-3,0.000000000E0,3.911446011E-3
2.672574141E1,0.000000000E0,-1.832595794E-3,-2.443460980E-3,3.054326260E-3
2.672765333E1,-6.108652451E-4,0.000000000E0,1.832595794E-3,1.931725573E-3
2.672984499E1,-3.054326167E-3,1.221730490E-3,0.000000000E0,3.289609966E-3
2.673198829E1,2.443460980E-3,6.108652451E-4,6.108652451E-4,2.591681743E-3
2.673388918E1,1.832595794E-3,-1.221730490E-3,-1.221730490E-3,2.518661971E-3
2.673572594E1,6.108652451E-4,0.000000000E0,0.000000000E0,6.108652451E-4
2.673800560E1,-1.221730490E-3,1.221730490E-3,1.221730490E-3,2.116099282E-3
2.673983029E1,-6.108652451E-4,-2.443460980E-3,6.108652451E-4,2.591681743E-3
2.674206199E1,0.000000000E0,-3.054326167E-3,3.665191587E-3,4.771010135E-3
2.674393271E1,6.108652451E-4,-3.054326167E-3,6.108652451E-4,3.174148867E-3
2.674616518E1,1.221730490E-3,-6.108652451E-4,1.221730490E-3,1.832595735E-3
2.674841083E1,-1.832595794E-3,-6.108652451E-4,-6.108652451E-4,2.026010868E-3
2.675026218E1,6.108652451E-4,-6.108652451E-4,1.832595794E-3,2.026010868E-3
2.675232545E1,6.108652451E-4,-1.832595794E-3,1.221730490E-3,2.285648503E-3
2.675428802E1,-6.108652451E-4,-1.221730490E-3,1.832595794E-3,2.285648503E-3
2.675620725E1,-1.221730490E-3,-1.832595794E-3,1.832595794E-3,2.865212047E-3
2.675840472E1,-2.443460980E-3,-1.221730490E-3,6.108652451E-4,2.799336225E-3
2.676028294E1,-1.832595794E-3,-1.221730490E-3,3.054326167E-3,3.765626252E-3
2.676246102E1,-1.221730490E-3,-3.054326167E-3,6.108652451E-4,3.345846690E-3
2.676432917E1,6.108652451E-4,-1.832595794E-3,6.108652451E-4,2.026010868E-3
2.676656502E1,-3.665191587E-3,-1.832595794E-3,6.108652451E-4,4.143089796E-3
2.676849410E1,-1.221730490E-3,-1.832595794E-3,2.443460980E-3,3.289610052E-3
2.677066802E1,2.443460980E-3,-6.108652451E-4,6.108652451E-4,2.591681743E-3
2.677281095E1,-6.108652451E-4,-3.665191587E-3,1.221730490E-3,3.911446166E-3
2.677471106E1,1.221730490E-3,-4.276056774E-3,1.832595794E-3,4.809957824E-3
2.677653017E1,-3.054326167E-3,-3.054326167E-3,6.108652451E-4,4.362450346E-3
