"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.308087712E1,5.994701385E-2,3.174041212E-2,7.362699509E-2,1.001101026E-1
6.308908293E1,4.781579971E-2,2.702260017E-2,7.382583618E-2,9.201535584E-2
6.309731912E1,3.813600540E-2,2.506707609E-2,5.717802048E-2,7.315763280E-2
6.310552455E1,2.151250839E-2,2.824936807E-2,1.866960526E-2,4.011694124E-2
6.311373082E1,8.149290085E-2,2.692908049E-2,2.804374695E-2,9.029241390E-2
6.312196005E1,1.390986443E-1,2.338469028E-2,4.696607590E-2,1.486643497E-1
6.313016447E1,1.632413864E-1,5.284219980E-3,9.216213226E-2,1.875354149E-1
6.313843232E1,1.586380005E-1,-1.040875912E-3,1.254138947E-1,2.022269606E-1
6.314663985E1,1.396894455E-1,-5.378186703E-3,1.538686752E-1,2.078885165E-1
6.315484562E1,1.088042259E-1,-1.942864060E-2,1.463727951E-1,1.834143582E-1
6.316307612E1,6.575536728E-2,-1.222760975E-2,1.415247917E-1,1.565329021E-1
6.317128055E1,7.056903839E-2,-3.636252880E-2,1.103754044E-1,1.359593784E-1
6.317949143E1,5.136680603E-2,-3.901845217E-2,7.213878632E-2,9.677289322E-2
6.318769693E1,6.546640396E-2,-2.478270233E-2,5.811405182E-2,9.097953287E-2
6.319590182E1,5.076456070E-2,-5.384325981E-3,5.373859406E-2,7.412063195E-2
6.320413139E1,6.952905655E-2,-1.252907515E-2,8.774614334E-2,1.126527989E-1
6.321233828E1,1.025853157E-1,-2.884566784E-4,8.352851868E-2,1.322907542E-1
6.322058728E1,1.404390335E-1,1.926948130E-2,7.450914383E-2,1.601438340E-1
6.322879397E1,1.664590836E-1,5.787570775E-2,7.728815079E-2,1.924361772E-1
6.323700039E1,1.804122925E-1,5.071267486E-2,3.949975967E-2,1.915218047E-1
6.324522920E1,1.922183037E-1,7.207228243E-2,2.534818649E-2,2.068449195E-1
6.325343366E1,1.871886253E-1,4.568505287E-2,1.607751846E-2,1.933525074E-1
6.326167085E1,1.463103294E-1,7.273644209E-3,6.728649139E-3,1.466454674E-1
6.326987516E1,1.080880165E-1,-7.102534175E-3,2.816915512E-2,1.119239322E-1
6.327808120E1,7.488441467E-2,-1.873217523E-2,4.930686951E-2,9.159550934E-2
6.328630997E1,8.264017105E-2,-2.840863168E-2,6.774282455E-2,1.105691571E-1
6.329451470E1,1.070427895E-1,-8.899047971E-3,9.587907791E-2,1.439796840E-1
6.330275093E1,1.291971207E-1,3.146335483E-3,1.142673492E-1,1.725074564E-1
6.331095474E1,1.487236023E-1,1.505084336E-2,1.161937714E-1,1.893310072E-1
6.331915897E1,1.441788673E-1,5.342528224E-3,1.230754852E-1,1.896408802E-1
6.332738882E1,8.213281631E-2,4.359304905E-2,1.300034523E-1,1.598344489E-1
6.333559589E1,4.382801056E-2,2.912819386E-2,1.276111603E-1,1.380360620E-1
6.334380908E1,4.387235641E-2,3.643982112E-2,1.012144089E-1,1.161765931E-1
6.335201670E1,9.369850159E-4,1.741640270E-2,8.903694153E-2,9.072919034E-2
6.336022166E1,2.721357346E-2,2.719767392E-2,7.473945618E-2,8.406115843E-2
6.336845162E1,4.868078232E-2,1.091872156E-2,9.397363663E-2,1.063958713E-1
6.337665720E1,7.012748718E-2,9.086385369E-3,9.168577194E-2,1.157873380E-1
6.338492685E1,1.011209488E-1,1.694265008E-2,1.109776497E-1,1.510911593E-1
6.339313489E1,1.056022644E-1,5.359783769E-3,1.113491058E-1,1.535551657E-1
6.340133974E1,9.578323364E-2,2.229540050E-2,1.068587303E-1,1.452250012E-1
6.340956982E1,1.051039696E-1,3.897081316E-2,7.605981827E-2,1.354646251E-1
6.341777532E1,9.526300430E-2,6.296426058E-2,7.399702072E-2,1.360701921E-1
6.342601308E1,8.070611954E-2,5.129164457E-2,4.070758820E-2,1.039298719E-1
6.343421924E1,4.948759079E-2,2.750585973E-2,5.757904053E-2,8.075233662E-2
6.344242412E1,5.179834366E-2,2.011775970E-3,5.765151978E-2,7.752943558E-2
6.345065274E1,1.378455162E-1,-1.883636415E-2,8.174753189E-2,1.613655909E-1
6.345885939E1,1.521430016E-1,-2.288928628E-2,8.659219742E-2,1.765492028E-1
6.346710843E1,1.305313110E-1,6.215810776E-3,8.187007904E-2,1.542069042E-1
6.347531632E1,1.402239799E-1,-5.272969604E-3,7.691860199E-2,1.600219988E-1
6.348352389E1,1.522731781E-1,-7.297173142E-3,4.568052292E-2,1.591448387E-1
6.349175589E1,1.307067871E-1,-7.309153676E-3,7.682991028E-2,1.517910506E-1
6.349996201E1,1.428894997E-1,-2.881065011E-2,5.740737915E-2,1.566622796E-1
6.350817524E1,1.311492920E-1,-2.861674130E-2,6.429290771E-2,1.488376050E-1
6.351638189E1,1.456832886E-1,-4.771232605E-2,6.168317795E-2,1.652419471E-1
6.352458893E1,1.602320671E-1,-3.337328136E-2,7.581806183E-2,1.803786843E-1
6.353282131E1,1.605358124E-1,-3.370776772E-2,6.826543808E-2,1.776742263E-1
6.354102724E1,1.391839981E-1,-2.941358089E-2,6.324911118E-2,1.556849194E-1
6.354926404E1,1.393966675E-1,-3.481417894E-3,5.102777481E-2,1.484836185E-1
6.355747008E1,1.396551132E-1,-3.821894526E-3,6.029129028E-2,1.521617469E-1
6.356567528E1,1.399731636E-1,-2.560819685E-2,8.144760132E-2,1.639572445E-1
6.357390351E1,1.189150810E-1,2.463524044E-2,6.407499313E-2,1.373073061E-1
6.358211105E1,1.098656654E-1,-4.177719355E-3,6.341457367E-2,1.269225194E-1
6.359035135E1,1.080341339E-1,1.237359643E-2,8.904981613E-2,1.405501680E-1
6.359855904E1,9.192562103E-2,3.839051723E-2,7.387924194E-2,1.240253765E-1
6.360676666E1,7.566833496E-2,1.911385357E-2,8.283042908E-2,1.138064862E-1
6.361499881E1,6.665277481E-2,2.151906490E-3,9.889268875E-2,1.192769340E-1
6.362320316E1,6.944656372E-2,-1.003463566E-2,8.882188797E-2,1.131938466E-1
6.363147224E1,9.151887894E-2,1.113587618E-2,1.001472473E-1,1.361219456E-1
6.363967939E1,5.357742310E-2,6.073042750E-3,9.969854355E-2,1.133455853E-1
6.364788647E1,5.139303207E-2,2.492110431E-2,1.066298485E-1,1.209637540E-1
6.365611628E1,3.012180328E-2,3.169541061E-2,1.110873222E-1,1.193830610E-1
6.366432120E1,4.099369049E-3,4.326382279E-2,9.394788742E-2,1.035121671E-1
6.367253239E1,2.590274811E-2,1.890532672E-2,9.364414215E-2,9.898277172E-2
6.368073735E1,2.613449097E-2,3.765563667E-2,9.097385406E-2,1.018685462E-1
6.368894401E1,8.390140533E-2,1.108603179E-2,9.538698196E-2,1.275187133E-1
6.369717458E1,9.846973419E-2,3.242139518E-2,9.992933273E-2,1.439906489E-1
6.370537947E1,1.296272278E-1,3.921498358E-2,9.750795364E-2,1.668796996E-1
6.371362993E1,1.200714111E-1,3.186726570E-2,1.094594002E-1,1.655718173E-1
6.372183647E1,1.032242775E-1,5.299539864E-2,1.143746376E-1,1.629273503E-1
6.373004239E1,5.996847153E-2,3.113865852E-2,9.782791138E-2,1.188954746E-1
6.373827162E1,6.460475922E-2,2.367797494E-2,9.084796906E-2,1.139639193E-1
6.374647697E1,3.553009033E-2,2.350933850E-2,8.410358429E-2,9.427878450E-2
6.375471539E1,4.244041443E-2,3.082710505E-2,7.725763321E-2,9.338223103E-2
6.376292312E1,6.124258041E-2,1.194265485E-2,7.289934158E-2,9.595621222E-2
6.377113093E1,8.253335953E-2,-7.086008787E-3,7.800674438E-2,1.137849688E-1
6.377936251E1,1.132092476E-1,-9.028226137E-3,8.573627472E-2,1.422974048E-1
6.378757008E1,1.319346428E-1,-6.200611591E-3,1.125917435E-1,1.735571901E-1
6.379580962E1,1.289982796E-1,-8.468702435E-3,7.735443115E-2,1.506518605E-1
6.380401739E1,1.283583641E-1,1.321633160E-2,8.054971695E-2,1.521144239E-1
6.381222654E1,1.349925995E-1,3.922730684E-3,6.207418442E-2,1.486324127E-1
6.382045739E1,1.249861717E-1,3.049042821E-2,4.105806351E-2,1.350443405E-1
6.382866562E1,1.101822853E-1,3.077961504E-2,3.202056885E-2,1.187974643E-1
6.383688062E1,9.546661377E-2,1.683714986E-2,4.920387268E-2,1.087123960E-1
6.384509001E1,1.047897339E-1,1.968610287E-2,8.781337738E-2,1.381289985E-1
6.385329812E1,1.045918465E-1,3.438508511E-2,7.607650757E-2,1.338260940E-1
6.386153016E1,1.115436554E-1,4.207256436E-2,7.874155045E-2,1.428716889E-1
6.386973704E1,1.018342972E-1,3.547346592E-2,9.085941315E-2,1.410107224E-1
6.387800697E1,8.728694916E-2,3.565073013E-2,9.108209610E-2,1.310951345E-1
6.388621320E1,8.959054947E-2,7.299080491E-3,7.920885086E-2,1.198072835E-1
6.389442128E1,9.200334549E-2,1.496668160E-2,4.565000534E-2,1.037908480E-1
6.390265247E1,9.683799744E-2,-2.541734278E-2,5.276012421E-2,1.131692086E-1
6.391086028E1,8.009338379E-2,-9.060055017E-4,7.187223434E-2,1.076168623E-1
6.391910020E1,1.041188240E-1,-4.904136062E-3,1.124405861E-1,1.533220971E-1
6.392730754E1,1.017880440E-1,1.258197427E-2,1.602163315E-1,1.902324495E-1
6.393551393E1,1.159510612E-1,-3.794565797E-3,1.389083862E-1,1.809822839E-1
6.394374539E1,1.183252335E-1,-2.031023800E-2,1.125879288E-1,1.645886033E-1
6.395195174E1,9.663343430E-2,1.336757839E-2,8.882284164E-2,1.319325963E-1
6.396020158E1,7.717895508E-2,1.570761204E-3,6.285619736E-2,9.954878173E-2
6.396840750E1,5.766773224E-2,1.161620021E-2,5.850267410E-2,8.296424728E-2
6.397661497E1,7.388830185E-2,-6.595298648E-3,8.308553696E-2,1.113830578E-1
6.398484535E1,8.313608170E-2,-2.485781908E-2,9.543752670E-2,1.289877543E-1
6.399305235E1,1.114988327E-1,-2.409999073E-2,9.108257294E-2,1.459754580E-1
6.400126412E1,1.231575012E-1,-1.160670817E-2,7.709169388E-2,1.457587563E-1
6.400946985E1,1.228079796E-1,-1.585997641E-2,5.596446991E-2,1.358873084E-1
6.401767481E1,1.366658211E-1,6.417751312E-3,4.699945450E-2,1.446640346E-1
6.402590250E1,1.338319778E-1,1.175341010E-2,6.668710709E-2,1.499877035E-1
6.403410716E1,9.041357040E-2,2.661371231E-2,4.792070389E-2,1.057321959E-1
6.404234504E1,1.093721390E-1,1.277238131E-2,5.293750763E-2,1.221792872E-1
6.405054966E1,9.734153748E-2,1.805047691E-2,5.299234390E-2,1.122915097E-1
6.405875562E1,9.028053284E-2,-3.102496266E-3,5.522012711E-2,1.058747493E-1
6.406698700E1,1.094622612E-1,1.191152632E-2,5.516147614E-2,1.231529924E-1
6.407519381E1,1.240000725E-1,1.232288778E-2,7.886981964E-2,1.474731162E-1
6.408343516E1,1.338033676E-1,1.998202503E-2,8.574962616E-2,1.601737210E-1
6.409164316E1,1.387782097E-1,1.573108137E-2,9.028387070E-2,1.663070525E-1
6.409985166E1,1.220731735E-1,1.598563790E-2,1.045713425E-1,1.615319349E-1
6.410808297E1,8.872222900E-2,2.085311711E-2,1.019639969E-1,1.367594350E-1
6.411629093E1,6.000614166E-2,4.388734698E-3,7.799339294E-2,9.850364142E-2
6.412456289E1,3.129911423E-2,1.197071373E-2,7.555532455E-2,8.265312824E-2
6.413276977E1,1.450252533E-2,-2.011343837E-3,5.882835388E-2,6.062296566E-2
6.414097750E1,-3.579998016E-2,-6.073474884E-3,3.967761993E-2,5.378512062E-2
6.414920962E1,5.998086929E-2,-2.873510122E-2,4.679918289E-2,8.132388482E-2
6.415741616E1,9.106779099E-2,-3.705722094E-2,4.680156708E-2,1.088897004E-1
6.416563024E1,1.344389915E-1,-3.127294779E-2,5.360317230E-2,1.480714010E-1
6.417383785E1,1.706628799E-1,-1.383212209E-2,9.388828278E-2,1.952745653E-1
6.418204650E1,2.114467621E-1,-2.517609298E-2,1.057338715E-1,2.377461260E-1
6.419027993E1,2.114152908E-1,4.117220640E-3,9.378337860E-2,2.313194735E-1
6.419848962E1,1.539835930E-1,1.134017110E-2,8.416795731E-2,1.758516176E-1
6.420674058E1,1.300649643E-1,4.057019949E-3,6.259298325E-2,1.443995703E-1
6.421494916E1,1.229481697E-1,1.370163262E-2,5.053806305E-2,1.336341386E-1
6.422315539E1,8.241939545E-2,2.335251868E-2,5.749940872E-2,1.031720838E-1
6.423138566E1,8.011722565E-2,3.527954221E-2,5.259799957E-2,1.021272026E-1
6.423959047E1,7.555198669E-2,1.145736873E-2,6.667709351E-2,1.014160184E-1
6.424782766E1,8.999443054E-2,1.159603894E-2,5.939292908E-2,1.084480782E-1
6.425603320E1,1.090798378E-1,4.663899541E-3,9.298753738E-2,1.434114538E-1
6.426423858E1,1.042027473E-1,3.151507676E-2,9.787130356E-2,1.463905894E-1
6.427248408E1,7.778930664E-2,3.890621662E-2,9.795999527E-2,1.310001168E-1
6.428069012E1,7.045078278E-2,2.719604969E-2,1.101193428E-1,1.335260558E-1
6.428892816E1,6.066989899E-2,3.951776028E-2,8.881616592E-2,1.145897087E-1
6.429713335E1,7.006883621E-2,6.111133099E-2,9.861373901E-2,1.355319376E-1
6.430533970E1,5.807542801E-2,3.955298662E-2,1.130080223E-1,1.330714364E-1
6.431356893E1,7.241058350E-2,3.486731648E-2,1.058616638E-1,1.329124307E-1
6.432177343E1,8.199214935E-2,5.164617300E-2,8.669996262E-2,1.300266252E-1
6.432998520E1,8.181571960E-2,3.512859344E-2,9.170246124E-2,1.278169451E-1
6.433819193E1,9.380054474E-2,1.752391458E-3,6.773710251E-2,1.157148570E-1
6.434639789E1,9.126091003E-2,1.799300313E-3,8.946704865E-2,1.278129257E-1
6.435462993E1,1.055202484E-1,-2.634674311E-4,8.240604401E-2,1.338855792E-1
6.436283546E1,1.270332336E-1,9.713873267E-3,8.004236221E-2,1.504612293E-1
6.437110516E1,1.125912666E-1,-4.307493567E-3,7.054948807E-2,1.329382492E-1
6.437931027E1,1.411743164E-1,-1.814931631E-3,6.115531921E-2,1.538618038E-1
6.438751466E1,1.098933220E-1,1.067058742E-2,6.612300873E-2,1.286959826E-1
6.439574339E1,1.003088951E-1,-7.973611355E-3,5.414390564E-2,1.142672982E-1
6.440395135E1,1.098237038E-1,-2.418649197E-2,7.575321198E-2,1.355904917E-1
6.441218954E1,1.289033890E-1,-3.064647317E-2,6.863689423E-2,1.492190110E-1
6.442039727E1,1.431517601E-1,-2.292977273E-2,7.355356216E-2,1.625679163E-1
6.442860250E1,1.264605522E-1,-1.773001254E-2,8.542442322E-2,1.536357924E-1
6.443683197E1,1.170091629E-1,-3.181260824E-2,7.089376450E-2,1.404603577E-1
6.444503920E1,1.337947845E-1,-1.254017651E-2,7.325029373E-2,1.530487044E-1
6.445328923E1,1.315174103E-1,-1.230607927E-2,8.746004105E-2,1.584219921E-1
6.446149754E1,1.435408592E-1,-7.553920150E-3,8.739423752E-2,1.682224501E-1
6.446970481E1,1.363539696E-1,-6.486773491E-4,8.022832870E-2,1.582068599E-1
6.447793543E1,1.292834282E-1,6.516546011E-3,7.769203186E-2,1.509725869E-1
6.448614000E1,1.077227592E-1,-7.922172546E-3,6.334638596E-2,1.252186819E-1
6.449435170E1,1.053543091E-1,6.315320730E-3,7.528972626E-2,1.296455036E-1
6.450255870E1,7.429122925E-2,8.522182703E-3,5.606508255E-2,9.346179873E-2
6.451076550E1,6.974601746E-2,3.763601184E-3,4.378652573E-2,8.243743980E-2
6.451899735E1,7.241296768E-2,1.397445798E-3,3.865337372E-2,8.209551780E-2
6.452720239E1,8.240842819E-2,1.113703847E-2,4.051589966E-2,9.250254477E-2
6.453544016E1,1.329412460E-1,1.668378711E-3,7.131433487E-2,1.508704502E-1
6.454364550E1,1.093692780E-1,-1.494316757E-2,1.091527939E-1,1.552393946E-1
6.455185139E1,1.288981438E-1,-2.825140953E-3,1.134634018E-1,1.717459066E-1
6.456008254E1,1.268286705E-1,1.919582486E-3,1.154489517E-1,1.715157629E-1
6.456828939E1,1.054868698E-1,1.624928415E-2,9.364509583E-2,1.419891648E-1
6.457652950E1,1.129689217E-1,1.851503551E-2,1.004548073E-1,1.523021737E-1
6.458473666E1,7.977914810E-2,3.953129053E-3,7.131767273E-2,1.070819786E-1
6.459294270E1,6.331491470E-2,1.515373588E-3,6.615877151E-2,9.158634084E-2
6.460117446E1,8.042669296E-2,1.624460518E-2,8.006811142E-2,1.146439820E-1
6.460938273E1,8.802843094E-2,-1.951178908E-2,7.714223862E-2,1.186618706E-1
6.461765439E1,1.050534248E-1,-2.541944385E-3,8.877277374E-2,1.375619457E-1
6.462586139E1,8.852577209E-2,4.749536514E-3,8.847570419E-2,1.252490345E-1
6.463406750E1,7.909154892E-2,5.567073822E-5,9.068870544E-2,1.203325289E-1
6.464229685E1,8.405542374E-2,1.493394375E-4,9.764766693E-2,1.288425528E-1
6.465050262E1,9.377431870E-2,1.929785311E-2,9.028530121E-2,1.315958419E-1
6.465871370E1,7.946395874E-2,1.303404570E-4,8.542919159E-2,1.166734096E-1
6.466691820E1,8.194208145E-2,9.799942374E-3,7.813930511E-2,1.136498772E-1
6.467512523E1,8.194637299E-2,1.450665295E-2,9.249877930E-2,1.244253800E-1
6.468335831E1,6.532859802E-2,1.219984889E-2,8.513689041E-2,1.080044080E-1
6.469156466E1,8.449792862E-2,3.613792360E-2,8.751010895E-2,1.269010190E-1
6.469981216E1,9.409236908E-2,4.854172468E-3,8.509969711E-2,1.269602117E-1
6.470801873E1,9.883451462E-2,7.170185447E-3,9.234428406E-2,1.354516136E-1
6.471622562E1,9.642696381E-2,9.461507201E-3,8.278846741E-2,1.274425745E-1
6.472445692E1,9.623908997E-2,-7.627576590E-3,6.388044357E-2,1.157620552E-1
6.473266346E1,1.082043648E-1,1.626959443E-2,6.867790222E-2,1.291879968E-1
6.474090239E1,1.085095406E-1,2.583952248E-2,6.350755692E-2,1.283557989E-1
6.474910850E1,1.471486092E-1,-1.027910411E-2,5.591249466E-2,1.577484714E-1
6.475731469E1,1.543636322E-1,-5.476385355E-3,3.671884537E-2,1.587652208E-1
6.476554523E1,1.425323486E-1,6.668075919E-3,5.569124222E-2,1.531713031E-1
6.477375116E1,1.380519867E-1,1.844897866E-3,6.488227844E-2,1.525498762E-1
6.478198816E1,1.597800255E-1,-3.914833069E-4,5.746698380E-2,1.698006597E-1
6.479019192E1,1.695995331E-1,-1.930777729E-2,6.912565231E-2,1.841606573E-1
6.479839485E1,1.339330673E-1,-5.080670118E-3,7.121372223E-2,1.517737591E-1
6.480662273E1,1.342177391E-1,-9.864687920E-3,5.409717560E-2,1.450455720E-1
6.481482727E1,1.155023575E-1,1.862436533E-3,4.637336731E-2,1.244779195E-1
6.482303935E1,9.909915924E-2,-7.518529892E-4,5.790424347E-2,1.147785261E-1
6.483124354E1,1.163253784E-1,-1.296834648E-2,8.126878738E-2,1.424934647E-1
6.483944916E1,1.265239716E-1,1.247078180E-3,7.809829712E-2,1.486916763E-1
6.484768023E1,1.223702431E-1,1.303818822E-2,7.491350174E-2,1.440711751E-1
6.485588396E1,1.110606194E-1,1.265475154E-2,9.085512161E-2,1.440460240E-1
6.486415104E1,9.734582901E-2,4.701018333E-4,9.004640579E-2,1.326076416E-1
6.487235566E1,8.857345581E-2,1.677213609E-2,1.129946709E-1,1.445488058E-1
6.488055989E1,8.672189713E-2,2.109569311E-2,8.838701248E-2,1.256104282E-1
6.488878619E1,6.592178345E-2,1.335924864E-2,1.138067245E-1,1.321972829E-1
6.489698789E1,3.296184540E-2,3.206540644E-2,1.059365273E-1,1.154868882E-1
6.490522085E1,3.817081451E-2,2.903774381E-2,8.867216110E-2,1.008114765E-1
6.491342462E1,5.535316467E-2,2.636836469E-2,9.533548355E-2,1.133495387E-1
6.492162812E1,7.733917236E-2,4.754835367E-2,9.719228745E-2,1.329982491E-1
6.492985566E1,7.528543472E-2,4.008358717E-2,1.183223724E-1,1.458587483E-1
6.493805942E1,7.557630539E-2,3.757627308E-2,1.012029648E-1,1.317793395E-1
6.494630254E1,9.503269196E-2,2.047608793E-2,1.104121208E-1,1.471098880E-1
6.495450358E1,7.851314545E-2,8.202597499E-3,1.053352356E-1,1.316324750E-1
6.496270612E1,7.859659195E-2,1.041692495E-2,9.326553345E-2,1.224107688E-1
6.497093239E1,7.150983810E-2,-8.885905147E-3,1.099100113E-1,1.314261269E-1
6.497913562E1,7.630395889E-2,1.969809830E-2,9.793615341E-2,1.257052082E-1
6.498734496E1,6.422042847E-2,7.677838206E-3,8.371543884E-2,1.057898262E-1
6.499554954E1,6.878566742E-2,3.565549850E-4,9.836339951E-2,1.200289696E-1
6.500375116E1,1.020293236E-1,5.285397172E-3,9.870290756E-2,1.420569683E-1
6.501197631E1,8.503580093E-2,1.018880308E-2,1.061763763E-1,1.364123236E-1
6.502018012E1,9.430646896E-2,5.499467254E-3,9.698009491E-2,1.353849808E-1
6.502841600E1,1.154074669E-1,-6.364136934E-3,1.023225784E-1,1.543674049E-1
6.503662092E1,8.151340485E-2,6.787776947E-4,8.364629745E-2,1.167972559E-1
6.504482535E1,7.862567902E-2,-4.084482789E-3,6.989812851E-2,1.052826138E-1
6.505305427E1,1.069598198E-1,-1.349411905E-2,6.799411774E-2,1.274585986E-1
6.506125839E1,1.064834595E-1,-3.784924746E-3,6.858682632E-2,1.267170294E-1
6.506949316E1,1.132855415E-1,8.169859648E-3,8.821868896E-2,1.438154985E-1
6.507769600E1,1.272249222E-1,1.531417668E-2,8.157205582E-2,1.519036047E-1
6.508589785E1,1.436104774E-1,3.397241235E-3,7.964229584E-2,1.642510449E-1
6.509412285E1,1.384563446E-1,1.287409663E-2,6.813478470E-2,1.548491221E-1
6.510232316E1,1.285433769E-1,1.516030729E-2,5.180168152E-2,1.394153825E-1
6.511058662E1,1.210885048E-1,5.428895354E-3,5.214881897E-2,1.319522573E-1
6.511878650E1,9.693002701E-2,-8.905932307E-3,6.678199768E-2,1.180448261E-1
6.512698754E1,8.495569229E-2,3.318324685E-3,6.199121475E-2,1.052206807E-1
6.513521312E1,1.256957054E-1,-2.041238546E-2,5.235815048E-2,1.376860623E-1
6.514341427E1,1.257038116E-1,-3.500983119E-3,7.867908478E-2,1.483378021E-1
6.515162181E1,1.330590248E-1,-1.047053933E-2,5.451393127E-2,1.441738707E-1
6.515982427E1,1.332001686E-1,1.122063398E-2,8.306169510E-2,1.573767223E-1
6.516802527E1,1.477303505E-1,-5.214959383E-3,8.763170242E-2,1.718451848E-1
6.517624827E1,1.359815598E-1,2.153232694E-3,7.776975632E-2,1.566644695E-1
6.518444746E1,9.321212769E-2,9.470269084E-3,8.453798294E-2,1.261937293E-1
6.519268877E1,7.912349701E-2,-1.668678224E-2,8.418464661E-2,1.167305924E-1
6.520088708E1,6.266069412E-2,-1.151537895E-2,7.901239395E-2,1.014983987E-1
6.520908808E1,4.852819443E-2,-1.646444201E-3,8.349800110E-2,9.658991987E-2
6.521731242E1,5.594873428E-2,-1.096899807E-2,8.319187164E-2,1.008536925E-1
6.522551585E1,6.560468674E-2,-3.484636545E-3,8.547544479E-2,1.078061653E-1
6.523375023E1,7.298898697E-2,1.133489609E-2,9.957456589E-2,1.239797010E-1
6.524195246E1,7.780694962E-2,2.029895782E-3,9.952688217E-2,1.263473077E-1
6.525015662E1,7.309007645E-2,9.498909116E-3,9.224462509E-2,1.180739574E-1
6.525838465E1,9.706306458E-2,2.694800496E-3,8.022212982E-2,1.259527315E-1
6.526658769E1,1.163001060E-1,-1.397152245E-2,7.771921158E-2,1.405745139E-1
6.527482231E1,9.722948074E-2,-2.099968493E-2,7.042694092E-2,1.218790905E-1
6.528302435E1,1.572628021E-1,2.216522396E-2,7.020187378E-2,1.736409778E-1
6.529122523E1,1.095285416E-1,2.455225587E-2,7.480239868E-2,1.348877813E-1
6.529944885E1,9.758520126E-2,5.544915795E-3,7.476282120E-2,1.230572917E-1
6.530764938E1,1.121039391E-1,-8.874207735E-3,8.893823624E-2,1.433738281E-1
6.531585650E1,1.097412109E-1,3.089055419E-3,8.889818192E-2,1.412641582E-1
6.532406012E1,8.346414566E-2,7.846906781E-3,8.164167404E-2,1.170179495E-1
6.533226185E1,8.834743500E-2,1.029488444E-2,8.631086349E-2,1.239387715E-1
6.534048881E1,1.029572487E-1,3.135234118E-3,6.924200058E-2,1.241147831E-1
6.534869123E1,1.007547379E-1,7.784366608E-3,7.858467102E-2,1.280143120E-1
6.535695812E1,1.058263779E-1,1.723755896E-2,7.105255127E-2,1.286266719E-1
6.536516115E1,1.036157608E-1,-1.375000179E-2,7.321023941E-2,1.276128034E-1
6.537336292E1,1.231098175E-1,-8.969336748E-3,8.236265182E-2,1.483916527E-1
6.538158746E1,1.283292770E-1,-1.620602608E-2,7.942867279E-2,1.517891718E-1
6.538978815E1,1.119132042E-1,7.550850511E-3,8.618688583E-2,1.414558585E-1
6.539802196E1,1.026525497E-1,4.856497049E-3,1.025614738E-1,1.451894881E-1
6.540622504E1,9.087324142E-2,2.112680674E-2,1.047325134E-1,1.402611398E-1
6.541442823E1,7.906007767E-2,6.316632032E-3,9.257793427E-2,1.219059869E-1
6.542265550E1,6.478929520E-2,8.480086923E-3,8.767938614E-2,1.093491628E-1
6.543086004E1,6.967353821E-2,3.209039569E-2,6.841707230E-2,1.027866295E-1
6.543910696E1,7.203817368E-2,5.446866155E-3,7.804203033E-2,1.063471923E-1
6.544731165E1,1.079788208E-1,1.005932689E-2,8.998394012E-2,1.409174414E-1
6.545551712E1,1.055579185E-1,1.944440603E-2,7.566070557E-2,1.313206056E-1
6.546374600E1,1.222829819E-1,1.460237801E-2,8.288574219E-2,1.484466347E-1
6.547195104E1,1.461310387E-1,1.203092933E-2,9.976863861E-2,1.773493867E-1
6.548016088E1,1.197071075E-1,1.186186075E-2,8.552169800E-2,1.475955832E-1
