"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.272685028E1,9.478855133E-2,-3.153800964E-2,5.338811874E-2,1.132687368E-1
5.273505370E1,7.562065125E-2,-3.373003006E-2,6.064891815E-2,1.026376592E-1
5.274325839E1,1.235113144E-1,-1.692152023E-2,5.586433411E-2,1.366096865E-1
5.275148613E1,8.273601532E-2,-2.144265175E-2,7.759857178E-2,1.154407809E-1
5.275969097E1,9.218215942E-2,-2.861690521E-2,6.582641602E-2,1.168314805E-1
5.276794078E1,6.804466248E-2,-2.150750160E-2,4.216289520E-2,8.288762542E-2
5.277614697E1,7.027053833E-2,-4.851102829E-3,4.957437515E-2,8.613420010E-2
5.278435339E1,6.539916992E-2,-3.118538857E-2,4.730558395E-2,8.652975303E-2
5.279258355E1,8.683967590E-2,-1.424789429E-2,4.512643814E-2,9.889654808E-2
5.280078874E1,1.178369522E-1,2.413988113E-4,4.535007477E-2,1.262625632E-1
5.280899893E1,1.274042130E-1,-3.319334984E-2,6.454181671E-2,1.466263212E-1
5.281720309E1,1.321649551E-1,-1.867866516E-2,5.983686447E-2,1.462768548E-1
5.282540755E1,1.225366592E-1,-1.890063286E-3,5.992269516E-2,1.364167680E-1
5.283363555E1,1.199903488E-1,-9.192347527E-3,7.448911667E-2,1.415302496E-1
5.284183989E1,1.080408096E-1,3.998279572E-4,6.488323212E-2,1.260270218E-1
5.285007728E1,9.849262238E-2,2.849936485E-3,6.006526947E-2,1.153982469E-1
5.285828186E1,9.132099152E-2,-1.870787144E-2,6.004810333E-2,1.108840956E-1
5.286648759E1,8.171939850E-2,4.481077194E-4,6.487512589E-2,1.043409931E-1
5.287471805E1,1.247682571E-1,-9.355545044E-3,5.051803589E-2,1.349322651E-1
5.288292370E1,1.031284332E-1,-4.741668701E-3,4.582262039E-2,1.129498548E-1
5.289116086E1,1.054639816E-1,-2.403616905E-3,5.068492889E-2,1.170358527E-1
5.289936939E1,8.379268646E-2,2.096414566E-3,4.600524902E-2,9.561428866E-2
5.290757712E1,9.810543060E-2,2.030730247E-3,3.888368607E-2,1.055497059E-1
5.291580739E1,9.577274323E-2,-1.008069515E-2,5.551433563E-2,1.111570071E-1
5.292401416E1,8.629798889E-2,-3.649246693E-2,5.294227600E-2,1.076193645E-1
5.293228466E1,8.404731750E-2,-5.092144012E-2,4.791736603E-2,1.093298615E-1
5.294048986E1,1.033201218E-1,-2.943420410E-2,4.532623291E-2,1.166014036E-1
5.294869659E1,1.322317123E-1,-2.223050594E-2,6.420850754E-2,1.486679306E-1
5.295692812E1,1.394872665E-1,-1.973569393E-2,4.497194290E-2,1.478805964E-1
5.296513455E1,1.299762726E-1,-1.250994205E-2,4.967117310E-2,1.397052451E-1
5.297334709E1,1.010961533E-1,-1.721632481E-2,5.231666565E-2,1.151254427E-1
5.298155278E1,8.662891388E-2,-1.452875137E-2,5.494499207E-2,1.036079412E-1
5.298975709E1,6.257057190E-2,7.198095322E-3,3.601837158E-2,7.255489050E-2
5.299798459E1,7.207393646E-2,-9.304165840E-3,4.577875137E-2,8.588896260E-2
5.300618928E1,7.693004608E-2,-2.552282810E-2,6.257820129E-2,1.023995997E-1
5.301443620E1,7.949161530E-2,-1.379728317E-3,5.758953094E-2,9.817013103E-2
5.302264097E1,9.404087067E-2,-1.070237160E-2,6.216907501E-2,1.132396574E-1
5.303084647E1,1.253166199E-1,3.755927086E-3,8.351039886E-2,1.506397986E-1
5.303907439E1,1.469507217E-1,-1.774477959E-2,7.620859146E-2,1.664846577E-1
5.304727874E1,1.398010254E-1,-2.254855633E-2,8.094453812E-2,1.631097249E-1
5.305551628E1,1.038990021E-1,-5.843758583E-3,7.612276077E-2,1.289334202E-1
5.306372120E1,1.086463928E-1,-8.292198181E-3,5.701732635E-2,1.229787572E-1
5.307192678E1,7.010173798E-2,1.809573174E-2,6.218004227E-2,9.543619246E-2
5.308015505E1,6.052207947E-2,-9.192228317E-4,5.264806747E-2,8.022210470E-2
5.308835666E1,6.292819977E-2,-7.987856865E-3,5.026674271E-2,8.093521857E-2
5.309659128E1,6.304931641E-2,-4.807710648E-4,5.974769592E-2,8.686330991E-2
5.310479343E1,1.063108444E-1,-2.419638634E-2,5.476665497E-2,1.220116685E-1
5.311299501E1,9.187316895E-2,-1.678645611E-2,7.409286499E-2,1.192150029E-1
5.312121962E1,1.110076904E-1,-2.858316898E-2,4.543972015E-2,1.233064193E-1
5.312942043E1,1.109542847E-1,-3.560483456E-2,6.232547760E-2,1.321477305E-1
5.313762978E1,9.892845154E-2,-2.826178074E-2,5.766153336E-2,1.179424402E-1
5.314583109E1,9.874916077E-2,-1.859426498E-2,4.120159149E-2,1.086034741E-1
5.315403428E1,9.385871887E-2,-2.321135998E-2,5.816221237E-2,1.128320402E-1
5.316226139E1,8.425235748E-2,-2.552783489E-2,4.625749588E-2,9.944790607E-2
5.317046593E1,9.874439240E-2,-3.035700321E-2,4.844713211E-2,1.141013904E-1
5.317873343E1,1.036186218E-1,-2.063190937E-2,3.877830505E-2,1.125444420E-1
5.318693793E1,1.227359772E-1,-2.300596237E-2,3.884029388E-2,1.307744731E-1
5.319514143E1,1.514568329E-1,-3.018546104E-2,3.406810760E-2,1.581485702E-1
5.320337155E1,1.227865219E-1,-1.826596260E-2,3.874969482E-2,1.300450468E-1
5.321157670E1,1.180353165E-1,-2.809250355E-2,4.341602325E-2,1.288661157E-1
5.321981597E1,9.174442291E-2,-3.556787968E-2,6.481218338E-2,1.178250072E-1
5.322802158E1,9.424877167E-2,-3.794062138E-2,5.986309052E-2,1.179233281E-1
5.323622659E1,9.204292297E-2,-2.605473995E-2,4.997777939E-2,1.079283446E-1
5.324445570E1,8.998870850E-2,-2.040028572E-3,5.905485153E-2,1.076550271E-1
5.325265920E1,1.117916107E-1,-1.894330978E-2,4.905176163E-2,1.235406351E-1
5.326090378E1,1.097478867E-1,-1.186728477E-2,5.088043213E-2,1.215493704E-1
5.326910905E1,1.267786026E-1,-3.981590271E-5,7.197761536E-2,1.457861200E-1
5.327731382E1,9.821128845E-2,-1.691889763E-2,6.212139130E-2,1.174341242E-1
5.328554462E1,1.103467941E-1,-3.385734558E-2,6.182003021E-2,1.309368205E-1
5.329374778E1,8.884143829E-2,-2.673292160E-2,5.934762955E-2,1.101344242E-1
5.330195593E1,8.178329468E-2,-4.602205753E-2,3.757095337E-2,1.010846853E-1
5.331015966E1,7.466793060E-2,-2.700269222E-2,5.658626556E-2,9.750102922E-2
5.331836382E1,9.385299683E-2,-1.275432110E-2,7.087421417E-2,1.182971342E-1
5.332659285E1,9.874629974E-2,-1.754343510E-2,4.677057266E-2,1.106620545E-1
5.333479685E1,1.059169769E-1,-7.290840149E-4,5.877494812E-2,1.211339428E-1
5.334303182E1,1.034975052E-1,-1.266717911E-2,4.685068130E-2,1.143117551E-1
5.335123605E1,1.178932190E-1,1.643657684E-3,5.876255035E-2,1.317366692E-1
5.335944089E1,9.627723694E-2,-1.761496067E-2,6.122922897E-2,1.154496066E-1
5.336766955E1,1.130304337E-1,-1.290941238E-2,5.164241791E-2,1.249378693E-1
5.337587478E1,1.058111191E-1,-2.485382557E-2,6.128120422E-2,1.247761658E-1
5.338411324E1,1.082572937E-1,-1.055681705E-2,5.639600754E-2,1.225218254E-1
5.339232035E1,1.131048203E-1,-2.747642994E-2,6.344509125E-2,1.325629442E-1
5.340052539E1,1.036243439E-1,-2.517437935E-2,5.130100250E-2,1.183365830E-1
5.340875482E1,9.176063538E-2,-1.315236092E-3,5.590438843E-2,1.074571761E-1
5.341696005E1,9.661197662E-2,-2.536535263E-2,4.859542847E-2,1.110801099E-1
5.342522720E1,9.178638458E-2,-2.064681053E-2,5.820894241E-2,1.106314248E-1
5.343343135E1,9.899234772E-2,7.886886597E-4,4.377937317E-2,1.082438934E-1
5.344163628E1,1.134929657E-1,-1.362371445E-2,6.750297546E-2,1.327513109E-1
5.344986574E1,1.016073227E-1,-3.045165539E-2,6.256628036E-2,1.231498712E-1
5.345807270E1,9.689426422E-2,-1.712203026E-3,5.048084259E-2,1.092691427E-1
5.346628389E1,1.162147522E-1,-8.941411972E-3,5.500364304E-2,1.288845151E-1
5.347448982E1,8.045864105E-2,7.935404778E-3,5.958604813E-2,1.004343602E-1
5.348269681E1,9.018039703E-2,-6.350874901E-3,7.853937149E-2,1.197550437E-1
5.349092758E1,1.166200638E-1,-8.558869362E-3,5.927801132E-2,1.311006337E-1
5.349913504E1,9.036350250E-2,-2.058565617E-2,6.632709503E-2,1.139676066E-1
5.350738408E1,8.326625824E-2,-3.265213966E-2,4.462289810E-2,9.995316414E-2
5.351559124E1,1.000576019E-1,-2.801203728E-2,5.889987946E-2,1.194378237E-1
5.352379908E1,9.781551361E-2,-2.087008953E-2,4.429054260E-2,1.093850424E-1
5.353203047E1,1.098775864E-1,-2.334535122E-2,5.849409103E-2,1.266477323E-1
5.354023789E1,1.146841049E-1,-1.628363132E-2,4.885864258E-2,1.257170137E-1
5.354847554E1,1.075191498E-1,-3.572463989E-2,5.593395233E-2,1.263535694E-1
5.355668270E1,1.003503799E-1,-3.361296654E-2,6.062650681E-2,1.219655837E-1
5.356488708E1,1.123352051E-1,-2.898073196E-2,4.141092300E-2,1.231825705E-1
5.357311693E1,1.076326370E-1,-3.875505924E-2,3.883218765E-2,1.208084350E-1
5.358132439E1,1.004905701E-1,-2.708494663E-2,5.065822601E-2,1.157506150E-1
5.358956370E1,7.670211792E-2,-3.441572189E-2,5.996131897E-2,1.032618835E-1
5.359777012E1,9.590721130E-2,-2.257120609E-2,6.463766098E-2,1.178375142E-1
5.360597658E1,1.152582169E-1,-8.309841156E-3,7.628107071E-2,1.384641172E-1
5.361420631E1,1.154832840E-1,-3.642797470E-3,6.153964996E-2,1.309075528E-1
5.362241304E1,1.372423172E-1,-1.420855522E-3,7.314348221E-2,1.555231219E-1
5.363062320E1,1.085929871E-1,-1.359188557E-2,4.423427582E-2,1.180417187E-1
5.363882789E1,1.108541489E-1,3.546476364E-4,6.108379364E-2,1.265701305E-1
5.364703381E1,7.244205475E-2,-2.259373665E-3,5.160808563E-2,8.897387576E-2
5.365526374E1,7.002544403E-2,7.168412209E-3,5.160045624E-2,8.727861152E-2
5.366346981E1,5.565261841E-2,4.760265350E-3,6.597328186E-2,8.644274395E-2
5.367173820E1,7.733535767E-2,2.419948578E-3,5.381202698E-2,9.424620918E-2
5.367994620E1,8.941268921E-2,-1.665389538E-2,5.606698990E-2,1.068432898E-1
5.368815254E1,9.943866730E-2,-1.166331768E-2,5.543851852E-2,1.144443571E-1
5.369638278E1,1.307220459E-1,-9.324908257E-3,7.194185257E-2,1.495019644E-1
5.370458724E1,1.404705048E-1,-4.643559456E-3,6.925868988E-2,1.566853263E-1
5.371282151E1,1.191263199E-1,2.575993538E-3,7.135152817E-2,1.388839674E-1
5.372102620E1,1.240472794E-1,-2.606165409E-2,6.638526917E-2,1.430871807E-1
5.372923239E1,1.096658707E-1,-1.653587818E-2,6.400394440E-2,1.280489881E-1
5.373746212E1,8.329772949E-2,-2.582943439E-2,5.455207825E-2,1.028669075E-1
5.374566697E1,5.697345734E-2,-4.253625870E-2,6.891298294E-2,9.901670244E-2
5.375391208E1,7.132434845E-2,-2.585840225E-2,6.651878357E-2,1.008988019E-1
5.376211743E1,6.890392303E-2,-1.628160477E-2,6.177043915E-2,9.395971698E-2
5.377032278E1,1.120481491E-1,-1.850044727E-2,5.216836929E-2,1.249743695E-1
5.377855147E1,1.047992706E-1,-4.080533981E-3,6.664752960E-2,1.242635549E-1
5.378675751E1,1.358089447E-1,-1.835227013E-2,5.966472626E-2,1.494682402E-1
5.379497128E1,1.140985489E-1,-1.127874851E-2,4.312372208E-2,1.224963037E-1
5.380317816E1,1.020088196E-1,-3.511357307E-2,5.530405045E-2,1.212324226E-1
5.381138566E1,9.947872162E-2,-1.851677895E-2,4.110145569E-2,1.092163761E-1
5.381961866E1,9.220981598E-2,-1.137495041E-2,3.882884979E-2,1.006961729E-1
5.382782743E1,8.014774323E-2,-1.149678230E-2,2.217435837E-2,8.394962130E-2
5.383606693E1,8.980655670E-2,-6.845831871E-3,3.158998489E-2,9.544637335E-2
5.384427512E1,9.463596344E-2,-1.408469677E-2,5.066537857E-2,1.082650675E-1
5.385248147E1,1.068658829E-1,-9.395480156E-3,5.024433136E-2,1.184613220E-1
5.386071024E1,1.188716888E-1,-2.153110504E-2,5.014610291E-2,1.308002237E-1
5.386891708E1,1.045017242E-1,-1.452767849E-2,4.292011261E-2,1.139025894E-1
5.387715489E1,1.045370102E-1,-2.897107601E-2,5.242443085E-2,1.204808312E-1
5.388536193E1,1.045255661E-1,-2.414846420E-2,4.048061371E-2,1.146622099E-1
5.389357016E1,1.236763000E-1,-1.468646526E-2,2.608585358E-2,1.272477552E-1
5.390180093E1,9.968090057E-2,-2.676570415E-2,3.332090378E-2,1.084572150E-1
5.391000743E1,1.021957397E-1,-3.174769878E-2,4.745388031E-2,1.170630444E-1
5.391828124E1,1.239299774E-1,-2.214491367E-2,4.956865311E-2,1.352999921E-1
5.392648731E1,1.262664795E-1,-2.451801300E-2,5.445289612E-2,1.396763212E-1
5.393469316E1,1.409711838E-1,-3.426468372E-2,4.670810699E-2,1.524092860E-1
5.394292120E1,1.051855087E-1,-3.443837166E-2,5.125379562E-2,1.219710796E-1
5.395112635E1,1.172151566E-1,-2.972638607E-2,5.593395233E-2,1.332353481E-1
5.395933820E1,1.004085541E-1,-3.930437565E-2,5.361080170E-2,1.204193910E-1
5.396754462E1,8.606910706E-2,-2.744722366E-2,5.833101273E-2,1.075348703E-1
5.397575101E1,8.615016937E-2,-1.077759266E-2,5.818319321E-2,1.045145548E-1
5.398398070E1,8.377361298E-2,-1.329207420E-2,4.375982285E-2,9.544432703E-2
5.399218789E1,9.825801849E-2,-2.297961712E-2,4.115390778E-2,1.089786453E-1
5.400043624E1,8.636093140E-2,-6.261587143E-3,5.778932571E-2,1.041010284E-1
5.400864281E1,8.886337280E-2,-4.115462303E-3,5.516481400E-2,1.046746997E-1
5.401685012E1,1.033287048E-1,-1.126468182E-2,6.938409805E-2,1.249714662E-1
5.402508220E1,8.424854279E-2,-1.870489120E-2,6.202316284E-2,1.062758799E-1
5.403329004E1,9.148693085E-2,-1.645982265E-2,6.668281555E-2,1.144000969E-1
5.404153085E1,8.199024200E-2,-1.662290096E-2,5.694198608E-2,1.011983715E-1
5.404973785E1,8.921813965E-2,-7.113099098E-3,5.206680298E-2,1.035443122E-1
5.405794524E1,8.449077606E-2,-2.586841583E-5,6.631612778E-2,1.074081967E-1
5.406617777E1,1.109218597E-1,-2.653861046E-2,4.696750641E-2,1.233446532E-1
5.407438608E1,7.975578308E-2,-9.970903397E-3,4.458618164E-2,9.191480535E-2
5.408262843E1,9.659862518E-2,-2.910017967E-3,4.921340942E-2,1.084514742E-1
5.409083758E1,1.134843826E-1,-5.344867706E-3,5.619382858E-2,1.267478563E-1
5.409904704E1,9.682655334E-2,-2.209186554E-2,6.322669983E-2,1.177329500E-1
5.410728043E1,8.017826080E-2,-1.753258705E-2,6.060075760E-2,1.020215513E-1
5.411549016E1,1.016931534E-1,-2.230823040E-2,4.628992081E-2,1.139381909E-1
5.412370612E1,1.064052582E-1,-7.984757423E-3,5.836439133E-2,1.216233427E-1
5.413191516E1,9.673023224E-2,-5.523562431E-3,4.416751862E-2,1.064801262E-1
5.414012289E1,9.658813477E-2,-3.658175468E-2,4.679441452E-2,1.133896370E-1
5.414835497E1,7.975387573E-2,-2.220225334E-2,3.733348846E-2,9.081525262E-2
5.415656320E1,1.085453033E-1,-2.705955505E-2,6.116676331E-2,1.274977464E-1
5.416483489E1,9.179687500E-2,-2.702200413E-2,3.721761703E-2,1.026742713E-1
5.417304339E1,1.037082672E-1,-4.139494896E-2,3.970050812E-2,1.185119270E-1
5.418125204E1,9.652996063E-2,-3.667700291E-2,5.404043198E-2,1.165487200E-1
5.418948450E1,1.181983948E-1,-2.704012394E-2,3.711318970E-2,1.268046438E-1
5.419769193E1,1.278390884E-1,-2.932953835E-2,5.619764328E-2,1.426927800E-1
5.420593200E1,1.086864471E-1,-1.024580002E-2,5.139112473E-2,1.206597195E-1
5.421413908E1,9.914970398E-2,-1.496219635E-2,5.853128433E-2,1.161053072E-1
5.422234635E1,9.190559387E-2,-7.688045502E-3,4.907178879E-2,1.044690609E-1
5.423057835E1,8.701610565E-2,-1.482248306E-2,5.402660370E-2,1.034909781E-1
5.423878566E1,7.500267029E-2,-5.051612854E-3,3.738498688E-2,8.395568228E-2
5.424703612E1,7.497310638E-2,-1.425957680E-2,4.949951172E-2,9.096429998E-2
5.425524439E1,7.500457764E-2,2.877116203E-3,4.955482483E-2,8.994245454E-2
5.426345308E1,9.181022644E-2,-1.108217239E-2,6.156492233E-2,1.110953279E-1
5.427168443E1,1.109933853E-1,-1.554429531E-2,5.442428589E-2,1.245919724E-1
5.427989327E1,1.134214401E-1,-7.871389389E-3,6.647634506E-2,1.317022639E-1
5.428810843E1,1.301298141E-1,-5.111336708E-3,4.989385605E-2,1.394607155E-1
5.429631897E1,1.204347610E-1,1.426756382E-2,6.449985504E-2,1.373620266E-1
5.430452681E1,1.201934814E-1,1.175224781E-2,6.004428864E-2,1.348699555E-1
5.431276235E1,6.025600433E-2,2.380537987E-2,6.498193741E-2,9.176129009E-2
5.432097116E1,3.613185883E-2,1.440632343E-2,6.291341782E-2,7.396723273E-2
5.432921308E1,3.612995148E-2,9.686231613E-3,4.138660431E-2,5.578572840E-2
5.433742093E1,7.680797577E-2,-1.881504059E-2,7.500076294E-2,1.089889230E-1
5.434562866E1,8.163356781E-2,-1.603376865E-2,3.674316406E-2,9.094603475E-2
5.435385927E1,1.152305603E-1,-1.331865788E-2,4.868268967E-2,1.257993360E-1
5.436206681E1,1.416082382E-1,-1.997411251E-2,7.030868530E-2,1.593586193E-1
5.437030620E1,1.464681625E-1,-1.728785038E-2,7.267522812E-2,1.644186157E-1
5.437851585E1,1.489009857E-1,-7.427811623E-3,7.748317719E-2,1.680188045E-1
5.438672535E1,1.248321533E-1,-2.401494980E-2,8.011388779E-2,1.502598394E-1
5.439495793E1,8.150291443E-2,-1.902258396E-2,6.376409531E-2,1.052161756E-1
5.440316581E1,9.314441681E-2,-2.835452557E-2,5.236387253E-2,1.105524158E-1
5.441143893E1,6.897926331E-2,-2.552473545E-2,6.479120255E-2,9.801811472E-2
5.441964750E1,5.927848816E-2,-2.755439281E-2,3.873968124E-2,7.598648975E-2
5.442785589E1,6.635379791E-2,-4.160869122E-2,4.617261887E-2,9.091765733E-2
5.443608839E1,7.827091217E-2,-3.631842136E-2,4.399681091E-2,9.685598997E-2
5.444429700E1,1.116867065E-1,-3.588390350E-2,5.384778976E-2,1.290781136E-1
5.445250900E1,1.211071014E-1,-2.348029613E-2,5.180835724E-2,1.337997018E-1
5.446071550E1,1.090269089E-1,-3.019475937E-2,5.210065842E-2,1.245514711E-1
5.446892166E1,1.087608337E-1,-1.319241524E-2,5.496358871E-2,1.225722434E-1
5.447715131E1,9.182643890E-2,-2.485299110E-2,6.489515305E-2,1.151570534E-1
5.448535808E1,8.450603485E-2,-3.019094467E-3,5.560445786E-2,1.012039554E-1
5.449360731E1,8.926296234E-2,-2.199459076E-2,4.612112045E-2,1.028532752E-1
5.450181412E1,1.011934280E-1,-7.560372353E-3,4.860019684E-2,1.125133247E-1
5.451002139E1,1.179065704E-1,-2.594947815E-3,5.110931396E-2,1.285334784E-1
5.451825435E1,1.131353378E-1,2.357602119E-3,6.070566177E-2,1.284147200E-1
5.452646427E1,1.274175644E-1,-2.153789997E-2,5.366039276E-2,1.399233883E-1
5.453470443E1,1.343841553E-1,-2.361059189E-3,5.878400803E-2,1.466977689E-1
5.454291266E1,1.031970978E-1,-4.730105400E-3,5.888605118E-2,1.189099740E-1
5.455112039E1,8.631801605E-2,2.476215363E-3,4.710292816E-2,9.836471613E-2
5.455935289E1,9.105205536E-2,-2.378547192E-2,4.481410980E-2,1.042330557E-1
5.456756027E1,7.922840118E-2,-2.826690674E-2,4.467201233E-2,9.524571516E-2
5.457579962E1,8.662414551E-2,-1.848101616E-2,4.919433594E-2,1.013181782E-1
5.458400658E1,8.924961090E-2,-8.661627769E-3,6.327486038E-2,1.097461835E-1
5.459221296E1,1.110181808E-1,1.069581509E-2,7.017898560E-2,1.317745308E-1
5.460044308E1,1.232032776E-1,-1.528227329E-2,6.516122818E-2,1.402090623E-1
5.460864896E1,1.210508347E-1,4.042387009E-3,7.441568375E-2,1.421525218E-1
5.461686354E1,1.018857956E-1,-1.035201550E-2,9.357833862E-2,1.387255745E-1
5.462507058E1,1.018495560E-1,-1.253271103E-2,4.820251465E-2,1.133749678E-1
5.463327593E1,8.739471436E-2,-7.631540298E-3,5.076360703E-2,1.013559091E-1
5.464150600E1,9.209060669E-2,-1.960170269E-2,7.724094391E-2,1.217828806E-1
5.464971262E1,8.718776703E-2,-5.250215530E-3,4.868125916E-2,9.999568228E-2
5.465798312E1,9.675693512E-2,-1.909935474E-2,7.277536392E-2,1.225681175E-1
5.466619135E1,1.064186096E-1,-2.108979225E-2,7.036304474E-2,1.293083829E-1
5.467439804E1,9.928321838E-2,-2.325534821E-2,5.359268188E-2,1.151961120E-1
5.468262854E1,1.280574799E-1,-2.290380001E-2,6.080436707E-2,1.435983052E-1
5.469083585E1,1.041383743E-1,-1.315069199E-2,5.363655090E-2,1.178754483E-1
5.469907362E1,1.281003952E-1,-8.966922760E-4,7.283496857E-2,1.473616231E-1
5.470728173E1,9.209823608E-2,-1.278710365E-2,8.017778397E-2,1.227765130E-1
5.471548912E1,8.957195282E-2,-2.967596054E-3,5.410766602E-2,1.046880169E-1
5.472372223E1,1.015090942E-1,9.004235268E-3,6.134271622E-2,1.189457914E-1
5.473192962E1,9.910106659E-2,-5.807876587E-4,7.811880112E-2,1.261899592E-1
5.474017727E1,9.909343719E-2,-5.395174026E-3,4.460477829E-2,1.088035084E-1
5.474838454E1,9.186458588E-2,-2.995729446E-3,4.467630386E-2,1.021961284E-1
5.475659281E1,1.038408279E-1,-1.733028889E-2,5.664825439E-2,1.195503291E-1
5.476482392E1,9.675407410E-2,-1.243340969E-2,5.413961411E-2,1.115662957E-1
5.477303077E1,1.182889938E-1,-4.094779491E-2,6.618785858E-2,1.415974597E-1
5.478124208E1,1.134691238E-1,-1.451611519E-2,7.105016708E-2,1.346628602E-1
5.478944785E1,9.907627106E-2,-2.640748024E-2,7.350635529E-2,1.261611936E-1
5.479765254E1,9.902572632E-2,-7.117986679E-3,5.686187744E-2,1.144116835E-1
5.480588308E1,9.649085999E-2,-4.845023155E-3,6.422615051E-2,1.160127524E-1
5.481409039E1,8.204555511E-2,-1.926398277E-2,5.475759506E-2,1.005035739E-1
5.482233112E1,9.160995483E-2,-1.444756985E-2,5.478382111E-2,1.077143591E-1
5.483053723E1,9.642791748E-2,-2.288103104E-3,7.154941559E-2,1.200953686E-1
5.483874200E1,9.882164001E-2,-2.857089043E-2,5.241107941E-2,1.154510007E-1
5.484697150E1,1.132402420E-1,-3.583395481E-2,4.751920700E-2,1.279277130E-1
5.485517616E1,1.133623123E-1,-2.375435829E-2,7.609367371E-2,1.385840199E-1
5.486341285E1,1.061944962E-1,-1.888453960E-2,6.651687622E-2,1.267217096E-1
5.487161789E1,8.925533295E-2,-1.881754398E-2,6.201887131E-2,1.103039202E-1
5.487982408E1,9.161853790E-2,-2.582490444E-2,5.972051620E-2,1.123718035E-1
5.488805543E1,8.426284790E-2,-1.137816906E-2,7.197666168E-2,1.114016611E-1
5.489626150E1,8.421897888E-2,-1.122748852E-2,7.208538055E-2,1.114234939E-1
5.490453246E1,8.159255981E-2,-3.515326977E-2,7.723045349E-2,1.177184826E-1
5.491274066E1,1.030178070E-1,-3.505742550E-2,7.265615463E-2,1.308457430E-1
5.492094796E1,1.293296814E-1,-1.348054409E-2,7.030677795E-2,1.478206162E-1
5.492917935E1,1.316118240E-1,-1.101768017E-2,5.134201050E-2,1.417006124E-1
5.493738473E1,1.290369034E-1,3.307938576E-3,6.118297577E-2,1.428454459E-1
5.494560366E1,1.168212891E-1,1.774168015E-2,5.918073654E-2,1.321527161E-1
5.495380939E1,7.832813263E-2,1.776194572E-2,4.749774933E-2,9.331033849E-2
5.496201458E1,8.054447174E-2,1.304912567E-2,6.933784485E-2,1.070767404E-1
5.497024539E1,5.646705627E-2,1.094627380E-2,4.328870773E-2,7.198792657E-2
5.497845169E1,6.585979462E-2,1.120746136E-2,5.800247192E-2,8.847263128E-2
5.498669796E1,7.542514801E-2,4.209995270E-3,5.807161331E-2,9.528373043E-2
5.499490362E1,1.162815094E-1,4.437685013E-3,5.789756775E-2,1.299738852E-1
5.500310954E1,1.186494827E-1,-9.596824646E-3,5.563497543E-2,1.313965345E-1
5.501134050E1,1.306896210E-1,-2.123963833E-2,7.716751099E-2,1.532505270E-1
5.501954792E1,1.497850418E-1,7.744431496E-3,7.253694534E-2,1.666047521E-1
5.502778958E1,1.330175400E-1,3.019809723E-3,6.298923492E-2,1.472087936E-1
5.503599642E1,1.162118912E-1,-2.315425873E-2,6.070804596E-2,1.331419926E-1
5.504420254E1,9.220027924E-2,5.856633186E-3,6.807470322E-2,1.147578183E-1
5.505243323E1,5.863285065E-2,-2.275466919E-2,6.099939346E-2,8.761570720E-2
5.506064042E1,7.539939880E-2,-1.057958603E-2,7.301473618E-2,1.054900407E-1
5.506888162E1,8.744812012E-2,-1.755213737E-2,7.295465469E-2,1.152286114E-1
5.507708804E1,6.353664398E-2,-2.688467503E-2,6.579160690E-2,9.533218983E-2
5.508529566E1,6.356143951E-2,-1.947104931E-2,6.102895737E-2,9.024251765E-2
5.509352696E1,9.204292297E-2,-2.640926838E-2,5.668830872E-2,1.112785400E-1
5.510173212E1,8.945846558E-2,-9.417533875E-3,7.140636444E-2,1.148493617E-1
5.510994288E1,1.155900955E-1,-9.374260902E-3,4.778575897E-2,1.254289668E-1
